"fittingattempt","dataset","K","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","truebeta"
2,10,0.8,0.0206327398353335,1.27826771060356e-07,4.50020966009673e-07,0.0013671774833287,0.0474239429273998,0.74032021520056,0.0445069161198632,4411.14983611073,0,256.859775173469,0,825.986656184433,0,0.00398107170553497
3,10,0.8,0.0206298948622856,3.47471983737684e-07,1.68873258363499e-06,1.68227043724755e-21,4.7680226211396e-18,0.739840450930733,0.0444996603712965,4411.14994888495,0,5089.00749596204,0,825.986344166138,0,0.00398107170553497
4,10,0.8,0.0206363735677079,2.63520113307606e-61,1.64318982975699e-08,0.00136744123948738,0.0474036178456808,0.739869316537482,0.0445027923952036,4411.14994478692,0,256.859568530325,0,825.98627064342,0,0.00398107170553497
5,10,0.8,0.737519308516545,0.0445086269120967,0.000500749519741432,0.00136758644083866,0.047404324615097,0.739720538652289,0.0445169473668447,825.485748178426,0,256.859565539697,0,825.986352760763,0,0.00398107170553497
6,10,0.8,0.0206335310861816,6.29140604307463e-19,2.07278561623129e-08,1.12272739257549e-05,1.047004273605e-07,0.739835695172085,0.0445100467881469,4411.14992802668,0,4860.14826871881,0,825.986227168216,0,0.00398107170553497
7,10,0.8,0.739980512246754,0.0445090223266434,1.49381684449892e-08,0.00136740265727793,0.0474032583354902,0.740045634545979,0.0445029956745141,825.986207559244,0,256.859575657606,0,825.986292533032,0,0.00398107170553497
8,10,0.8,0.737093680108481,0.0445151469662422,0.000577665957735456,0.00136770173029331,0.0474054996299845,0.739819212205486,0.0445060083305693,825.409002230663,0,256.859579421748,0,825.986254131559,0,0.00398107170553497
9,10,0.8,0.738748605985105,0.0445067138309887,0.000218236806555173,0.00136737476647849,0.0474091853786781,0.739937521727202,0.0445094873881982,825.768058635289,0,256.859550087342,0,825.986212321208,0,0.00398107170553497
10,10,0.8,0.738653470681051,0.0445139784249025,0.000255415283437169,0.00136723379290088,0.0474051258954687,0.739871096542084,0.0445069073765964,825.730858565244,0,256.859597517096,0,825.986225037248,0,0.00398107170553497
11,10,0.8,0.737726507063504,0.0445117738905914,0.000451874560964091,0.0013673513370311,0.0474009877252203,0.740050791641306,0.0445111428994789,825.534565867189,0,256.859610474386,0,825.986268465271,0,0.00398107170553497
12,10,0.8,0.740001863803511,0.0445055448106899,9.42932625206054e-13,0.00136760761372552,0.0474118681295546,0.739748081536546,0.044499351386699,825.986243902057,0,256.859559499883,0,825.986426941537,0,0.00398107170553497
13,10,0.8,0.0206348008461909,5.86139251043141e-36,5.82804766192842e-08,0.00136723458777058,0.0474123816800044,0.739837885731451,0.0445129191036929,4411.14994846186,0,256.859589058678,0,825.986234810826,0,0.00398107170553497
14,10,0.8,0.00345081991582136,0.0488863587368037,0.821507504641154,0.00136747570073341,0.0474148594028271,0.739654964570264,0.0445176562551632,239.340194253796,0,256.859570952094,0,825.986437502559,0,0.00398107170553497
1,11,0.8,0.00440950604673307,0.0500772342621974,0.784720364837706,0.00146129165585309,0.0482818363719267,0.743185060430294,0.0460695208803823,239.52851204753,0,262.242572733619,0,791.569653920009,0,0.00398107170553497
2,11,0.8,0.743389093352599,0.0460668767633442,5.95051318241163e-08,1.12004105174144e-05,1.49579256782427e-08,0.743281507494857,0.0460618382671872,791.569560105728,0,4680.38127482988,0,791.569697277643,0,0.00398107170553497
3,11,0.8,0.0200226019214044,2.3978598066719e-17,6.41700456682429e-08,0.00146153649501131,0.0482800522369359,0.743368915372596,0.0460824382310419,4297.14648462804,0,262.242557171645,0,791.569722002415,0,0.00398107170553497
4,11,0.8,0.000211457946553833,0.0405748246336904,4.31993174540502,1.12030215598048e-05,1.07020408675566e-08,0.743373521295017,0.0460722767475437,808.282710452064,0,4680.38124423984,0,791.569597330791,0,0.00398107170553497
5,11,0.8,0.743334659539602,0.0460670958529089,1.0097884797249e-06,0.00146163358472716,0.0482783109392537,0.743263705863973,0.0460718932034452,791.568620893612,0,262.242572833293,0,791.569601561338,0,0.00398107170553497
6,11,0.8,0.737759222846066,0.0460875733948852,0.0011000405939916,0.00146137418931156,0.0482818587118059,0.74319131483882,0.0460713930263713,790.494830845378,0,262.242560586438,0,791.569641347883,0,0.00398107170553497
7,11,0.8,0.00439886388557054,0.0500765205510654,0.785155889992524,0.0014616889771392,0.0482694258697141,0.743226928913163,0.0460786404697162,239.528496283727,0,262.242672734298,0,791.56965909257,0,0.00398107170553497
8,11,0.8,0.00440354042350086,0.0500673644023045,0.784974977745219,0.00146152240284949,0.0482853901238752,0.743518054466186,0.0460639832820507,239.528494115207,0,262.242577082991,0,791.569723409824,0,0.00398107170553497
9,11,0.8,0.0200482172419154,3.11617594499298e-05,2.51012810366402e-05,0.00146173157602499,0.0482831139211991,0.743530375611005,0.0460674775785971,4297.09113987138,0,262.242602194405,0,791.569704594142,0,0.00398107170553497
10,11,0.8,0.00237690063904325,0.0405708982161847,3.83037781516951,0.00146124057315914,0.0482885360495171,0.743411210357245,0.0460631982818453,808.282901429874,0,262.242625663585,0,791.569667577295,0,0.00398107170553497
11,11,0.8,0.742453060188736,0.046071481259151,0.000154082632129816,0.00146153774773121,0.0482811011426216,0.743229697716582,0.0460481148393517,791.418777686482,0,262.242557811671,0,791.570200592374,0,0.00398107170553497
12,11,0.8,0.743426339579505,0.0460685556567645,9.17628635591365e-153,0.00146134736867429,0.0482750800672242,0.743446623671235,0.0460716982796461,791.569619697099,0,262.242586201806,0,791.56962908172,0,0.00398107170553497
13,11,0.8,0.0200205145780811,1.80314718993554e-21,2.55243996173701e-09,0.00146120250802642,0.0482771931104917,0.74324097000207,0.0460663820571111,4297.14645477772,0,262.242603828935,0,791.569644019471,0,0.00398107170553497
14,11,0.8,0.74326205531839,0.046072822509389,3.65591673786098e-07,0.00146118150903258,0.0482835982250655,0.74333264240982,0.0460692599089444,791.569244197582,0,262.242606538904,0,791.569595628044,0,0.00398107170553497
1,12,0.8,0.737773279744843,0.0458580841008594,0.00045846516318095,0.00145234274429171,0.048271388676343,0.739852452647202,0.0458706100562864,843.378847624958,0,255.598458246907,0,843.833450178277,0,0.00398107170553497
2,12,0.8,0.0201683416467919,1.16254730289329e-21,9.28906291285192e-09,0.00145245679970032,0.0482600260519863,0.739743650537176,0.0458637332575828,4183.92109231159,0,255.598612610014,0,843.833494244542,0,0.00398107170553497
3,12,0.8,0.00370943255362365,0.0498403069352839,0.816391780746986,0.00145269823504889,0.0482757648818761,0.739888657854637,0.0458700467363091,237.538115352431,0,255.598482266117,0,843.833463788688,0,0.00398107170553497
4,12,0.8,0.739851353020992,0.0458709588818586,8.41922389175927e-10,0.00145206256140897,0.0482664562569885,0.739915950658478,0.0458670300171222,843.833449861947,0,255.598598290423,0,843.833483205181,0,0.00398107170553497
5,12,0.8,0.739590752821275,0.0458673114229803,9.29812650155492e-06,0.0014524809260198,0.0482747743295438,0.739656930519531,0.0458712397041726,843.824298516769,0,255.598442249978,0,843.833495308567,0,0.00398107170553497
6,12,0.8,0.0201684282779071,2.22205720473932e-18,7.62910690775282e-08,0.00145236320655571,0.0482730337145544,0.739740679596748,0.0458741650088057,4183.92111926132,0,255.598448949721,0,843.833464921117,0,0.00398107170553497
7,12,0.8,0.00371370380981988,0.0498598443509999,0.816192088113286,0.00145282672964141,0.0482726310725646,0.73993262298467,0.0458799270349457,237.537947896295,0,255.598533666882,0,843.833612164829,0,0.00398107170553497
8,12,0.8,0.0201679270526554,2.67865980770559e-213,9.01908647213396e-09,0.00145248480802711,0.0482735582083195,0.739778265546187,0.0458689737452069,4183.92109655877,0,255.598443160097,0,843.833443562887,0,0.00398107170553497
9,12,0.8,0.0201716561620654,9.23692104328039e-39,1.30304647182476e-08,0.00145272250088989,0.0482812941441178,0.739758466975404,0.0458636912981781,4183.92109201127,0,255.598528223865,0,843.833489616155,0,0.00398107170553497
10,12,0.8,0.020169543512173,4.85821399374699e-13,1.61293612288035e-07,0.0014519804779794,0.0482780459528186,0.739702003203656,0.0458694256110179,4183.92114792107,0,255.598591340545,0,843.833467766305,0,0.00398107170553497
11,12,0.8,0.739846130700831,0.0458703727419996,5.51192233830874e-06,0.00145253013451391,0.0482731040754344,0.739885638605001,0.0458724780900986,843.82798514945,0,255.59844715996,0,843.833471847167,0,0.00398107170553497
12,12,0.8,0.738968505999313,0.0458682108810134,0.00019013337490838,0.00145253813762602,0.0482731896890692,0.739886673837454,0.0458729039959202,843.644770195133,0,255.598447797159,0,843.833475314476,0,0.00398107170553497
13,12,0.8,0.739753032245763,0.0458693042735791,9.8989150045351e-21,0.00145218018056178,0.048273010024045,0.740480786641214,0.0458123829472975,843.833447685985,0,255.598491988151,0,843.837568335621,0,0.00398107170553497
14,12,0.8,0.739822207222178,0.0458750063170556,7.72534233953275e-08,0.00145240180330617,0.0482688668587314,0.739731083233243,0.0458798005342782,843.833393960423,0,255.598470215189,0,843.833543415654,0,0.00398107170553497
1,13,0.8,0.0200769511301602,8.59556912267035e-17,1.75047199917615e-09,0.00141513377466947,0.0491234439823643,0.719909814303227,0.0462779748555408,4121.46054486725,0,282.720563297614,0,888.209809404581,0,0.00398107170553497
2,13,0.8,0.0048106675582862,0.0512511518818566,0.760758135535206,0.0014154382423441,0.0491199793450833,0.719687800781616,0.0462728372104924,251.256718254213,0,282.720710624122,0,888.20980909471,0,0.00398107170553497
3,13,0.8,0.719788109169154,0.0462711618722165,1.4893737521341e-07,1.09489019820794e-05,7.88257796923887e-08,0.719745835816899,0.0462737363634254,888.209611396679,0,4528.00377116359,0,888.20977372264,0,0.00398107170553497
4,13,0.8,0.715627534424305,0.0462475763668002,0.000719083895987868,1.09481989209453e-05,1.17494236977965e-08,0.719909680504268,0.0462732728559906,887.4780666349,0,4528.00186391739,0,888.209776786301,0,0.00398107170553497
5,13,0.8,0.71976148256713,0.0462697613713933,1.78788525274731e-05,10351.8102474364,0.040813502910625,0.719745538956097,0.0462808389823629,888.191470676424,0,917.695301229483,0,888.209828594759,0,0.00398107170553497
6,13,0.8,0.719848931689591,0.046267109040829,3.93444082378509e-23,0.0014146086607937,0.0491212444047187,0.719856041409894,0.0462656391089122,888.209788496105,0,282.720589643094,0,888.209807238259,0,0.00398107170553497
7,13,0.8,0.719988339102538,0.0462753513262763,4.89742435291049e-16,0.00141492839393709,0.0491255000658091,0.719923446028046,0.0462967196281871,888.209842780511,0,282.720542405827,0,888.210391443974,0,0.00398107170553497
8,13,0.8,0.0200784785506792,1.4454570262685e-19,1.77699728672922e-09,0.00141470923418998,0.0491326915910495,0.72020868000393,0.0462546827223483,4121.46054317529,0,282.720661526147,0,888.210386118527,0,0.00398107170553497
9,13,0.8,0.00481307554225419,0.0512557422671508,0.760657097930062,0.00141512881930331,0.0491244325135993,0.720037848279387,0.0462792144885341,251.256703917551,0,282.7205671063,0,888.209943634921,0,0.00398107170553497
10,13,0.8,0.719753406513643,0.0462710033836321,1.30182509921394e-07,0.00141472588987,0.0491198736286544,0.719789550892416,0.0462832019342372,888.209642700988,0,282.72054999578,0,888.209862108577,0,0.00398107170553497
11,13,0.8,0.71980041851701,0.0462777421870884,5.05302461597502e-08,0.00141505405192901,0.0491293383300386,0.719904511103655,0.0462751149040372,888.209728708624,0,282.720596650636,0,888.209781747646,0,0.00398107170553497
12,13,0.8,0.590308889955554,0.0458585888969503,0.031592615530338,0.00141471110249102,0.0491287566764543,0.719615244526097,0.0462556669759758,857.617253030469,0,282.720601421692,0,888.210230576157,0,0.00398107170553497
13,13,0.8,0.0048136307673335,0.0512477434563864,0.760632458734473,0.00141487047720657,0.0491311396672011,0.719846052495623,0.0462657565088576,251.2567066081,0,282.720609356495,0,888.209805299175,0,0.00398107170553497
14,13,0.8,0.0200780138330677,5.66720934064041e-07,1.85900675733692e-06,0.00141492178711286,0.0491293561556988,0.719770091569356,0.0462784203617067,4121.46021609718,0,282.720582388368,0,888.20979148141,0,0.00398107170553497
1,14,0.8,0.742703102090138,0.0458091098170382,1.88762711533373e-26,1.12310024083652e-05,3.38175725066146e-09,0.742672769709843,0.0458273997027193,832.483323346579,0,4529.20465617035,0,832.483494530186,0,0.00398107170553497
2,14,0.8,0.742547774666779,0.0458078394879025,7.40463747238928e-06,0.0014500122053755,0.0478922444030553,0.742590099552839,0.0458086384375137,832.475927772247,0,273.278251293352,0,832.48337901653,0,0.00398107170553497
3,14,0.8,0.020204547626763,2.64086615019831e-10,6.0204936981324e-08,1.12314166869291e-05,7.08387515246781e-10,0.742805231832703,0.0458171182230078,4128.59829332009,0,4529.20457507584,0,832.483340024999,0,0.00398107170553497
4,14,0.8,0.00451313235761254,0.0497616074230418,0.778784650139935,0.00144964085276663,0.0479013944905168,0.742695484779779,0.0458101652301261,246.491317034941,0,273.278030478134,0,832.483315595243,0,0.00398107170553497
5,14,0.8,0.0045056030695573,0.0497555804970959,0.779104955590212,0.00144945826492758,0.0479057581900903,0.742661473036226,0.0458100047364614,246.491302665207,0,273.278019618698,0,832.483325574425,0,0.00398107170553497
6,14,0.8,0.00451317005946297,0.0497565316551865,0.778797709953398,0.0014497105371238,0.0479086206293286,0.74273410067744,0.0458075410043106,246.491291482563,0,273.278004150997,0,832.48333843587,0,0.00398107170553497
7,14,0.8,0.742639420650752,0.0458116124454255,1.27511710924819e-07,0.00144995676883102,0.0479024805454932,0.742618834681905,0.0458208846347809,832.483194746923,0,273.278069943436,0,832.483371878497,0,0.00398107170553497
8,14,0.8,0.742512560832826,0.0458193669203823,2.75680356551717e-05,0.00144926995467067,0.0479096494811831,0.74260536464001,0.0458041794770807,832.455543854884,0,273.278083693916,0,832.483441329926,0,0.00398107170553497
9,14,0.8,0.742156246065663,0.0458166908744236,8.6802890203364e-05,0.00144977662389712,0.0479115767286417,0.742754516095389,0.0458171274818904,832.395839857899,0,273.278025492357,0,832.483319983758,0,0.00398107170553497
10,14,0.8,0.020211058350534,2.38396864154606e-15,1.98736094069417e-07,0.00144986931725998,0.0479131403568514,0.742644054563772,0.0458107323197344,4128.59833749672,0,273.278058303603,0,832.483326906105,0,0.00398107170553497
11,14,0.8,0.0202066204963068,2.58281405073472e-26,1.15809547589238e-08,0.00144959223473544,0.0478896116778664,0.742531339308797,0.0458170614383037,4128.59824801927,0,273.278266306286,0,832.483397858786,0,0.00398107170553497
12,14,0.8,0.0202121164721265,3.52420579808651e-10,6.88050412175662e-07,0.00144950255056012,0.0479038260675351,0.742670658071472,0.0458189839997761,4128.59854328095,0,273.278019297575,0,832.483333377395,0,0.00398107170553497
13,14,0.8,0.742699656603483,0.0458102066559263,6.00730616808876e-08,1.12370142978392e-05,2.75334117394212e-08,0.742952550174432,0.0458088075249256,832.483254040506,0,4529.20531539693,0,832.483460948619,0,0.00398107170553497
14,14,0.8,0.00451174825394798,0.049758489883483,0.778847845162212,0.00145007953850635,0.0479053537944405,0.742705639320197,0.0458309638055124,246.491289910383,0,273.27810698644,0,832.483610251052,0,0.00398107170553497
1,15,0.8,0.020328414083771,6.78827011278006e-70,1.69121245380116e-07,0.00147097742335705,0.0471217083729629,0.731297538521873,0.0452886736065073,4397.85062699032,0,277.928795362052,0,788.826663548342,0,0.00398107170553497
2,15,0.8,0.731699803729712,0.0452846260047713,1.55631981444425e-19,0.00147142407355762,0.0470928814249509,0.731678632361765,0.0452766086015052,788.826478785809,0,277.9290434881,0,788.826527674868,0,0.00398107170553497
3,15,0.8,0.731491170643291,0.0452826155529933,3.42470498826244e-24,0.00147111649362491,0.0471106633650424,0.731666528299509,0.0452930737675258,788.82647294302,0,277.928708944376,0,788.826540771123,0,0.00398107170553497
4,15,0.8,0.731596665282263,0.0452886145630167,3.11554840896266e-10,0.00147156851507942,0.0471165011553122,0.731825780156432,0.0452812348526035,788.82645612341,0,277.928746316359,0,788.826605876989,0,0.00398107170553497
5,15,0.8,0.729987505286761,0.0452929823788786,0.000319492663926499,0.00147123676953039,0.0471201651755685,0.731746347771714,0.0452828988318538,788.513333805228,0,277.928729525147,0,788.826514824098,0,0.00398107170553497
6,15,0.8,0.731581135945423,0.0452797745120471,7.58842615995942e-08,0.00147133391608327,0.0471058241285962,0.731591657614922,0.045290709056049,788.826394864437,0,277.928733476331,0,788.826476909462,0,0.00398107170553497
7,15,0.8,0.0122611683839786,0.039906304219665,3.43078979175275,0.0014710585584017,0.0471191191894151,0.731710632346912,0.0452866939549063,825.649352370581,0,277.928742202204,0,788.826493320722,0,0.00398107170553497
8,15,0.8,0.000330932237756313,0.039902915778276,4.5601757885714,0.0014715469300281,0.0471163586114195,0.731558820060335,0.0452898097722091,825.648662846325,0,277.928738394321,0,788.826465500266,0,0.00398107170553497
9,15,0.8,0.00527833554047398,0.0490395958843531,0.751937027776,0.00147127237484759,0.0471063725874001,0.731216356958385,0.0452816876036598,247.306196756314,0,277.928726586429,0,788.826841761589,0,0.00398107170553497
