"fittingattempt","dataset","K","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","truebeta"
6,78,1,0.438108801745006,0.0523149416950758,3.90566391317561e-10,1.17972075565094e-05,1.01793776003626e-08,0.438096265449587,0.0522864299656086,1257.50901061012,0,3297.20808134956,0,1257.51001665361,0,5e-04
7,78,1,0.0182966523642415,7.73973180908946e-07,0.0105242845984511,0.000499193986714009,0.0501586587799604,0.438313386506718,0.0523098819641699,3007.28575513253,0,225.881555906834,0,1257.50914707402,0,5e-04
8,78,1,0.000531988406100686,0.050378604546098,0.989720530470102,1.18128736136882e-05,7.03826568649831e-07,0.438132337557486,0.052339586202477,225.754950059759,0,3297.22230738859,0,1257.50905655733,0,5e-04
9,78,1,0.0183011126715223,8.18084158083308e-06,0.0105634458335485,1.1812188458003e-05,1.98064731015005e-09,0.438082924295521,0.052334682512643,3007.2746748918,0,3297.20713019361,0,1257.50896285871,0,5e-04
10,78,1,0.0183336512544191,4.47867135144598e-20,0.0102066392522234,1.18019357624882e-05,9.80461922200766e-09,0.438321393554324,0.0523252445452929,3007.28690280663,0,3297.20766351341,0,1257.50907676005,0,5e-04
11,78,1,0.0183179956702974,5.20932032190883e-06,0.0103999526515616,1.18133356472335e-05,2.17899249582159e-07,0.43810807716798,0.0523166473524875,3007.27908391162,0,3297.2118023102,0,1257.50898679682,0,5e-04
12,78,1,0.000531933930317512,0.0503808698590405,0.989758045729865,1.18091618197957e-05,3.11301948946274e-09,0.437988514576286,0.0523212024134715,225.7549477556,0,3297.20718738194,0,1257.5089920918,0,5e-04
13,78,1,0.0183564321797853,5.84245605241841e-06,0.0100665853067021,1.18171069672034e-05,2.8318067422746e-09,0.437927140259047,0.0523313028814863,3007.27822246476,0,3297.20722903925,0,1257.5089890176,0,5e-04
14,78,1,0.01832019976905,1.55914450091446e-05,0.0104642314208974,1.18010168009738e-05,7.76729756737093e-08,0.438135430105185,0.0523395601651158,3007.26351440974,0,3297.20920230199,0,1257.50905819233,0,5e-04
1,79,1,0.000449977618867266,0.0498526701807044,1.02210860969987,1.19415239718759e-05,4.83644669990929e-08,0.644313809536338,0.0493364305120042,238.321403644003,0,3318.52167651247,0,1282.18445416083,0,5e-04
2,79,1,0.000449713088088041,0.049858330500839,1.02226531009368,1.19549490408095e-05,5.60877113712205e-09,0.644435251604389,0.0493440966762176,238.321611136603,0,3318.52061921797,0,1282.18419606911,0,5e-04
3,79,1,0.0179613044573507,1.23384453910313e-16,0.0129209562392889,0.00051540849746427,0.0502765679970847,0.645509951330746,0.0493089226708946,3046.26771175688,0,238.838782225961,0,1282.18528840877,0,5e-04
4,79,1,0.0179703352409213,6.76474717584223e-08,0.0128337377514788,1.19583383766573e-05,3.82655788266774e-08,0.644752172248635,0.0493774526587538,3046.26760149716,0,3318.52144788808,0,1282.18516118285,0,5e-04
5,79,1,0.64492922874227,0.0493347834811008,4.8468923883498e-19,1.19522666105353e-05,1.54100057862857e-09,0.644768307105153,0.0493325411303248,1282.18393867751,0,3318.52046913916,0,1282.18395464268,0,5e-04
6,79,1,0.0179717701248194,8.26151360068894e-07,0.0128383882072345,1.19511848185278e-05,9.23761228954923e-10,0.645096674129428,0.0493262156723311,3046.26649609562,0,3318.52044393241,0,1282.18414034542,0,5e-04
7,79,1,0.0179341266890748,9.6282368517982e-07,0.0131391503120956,1.19496078303072e-05,2.1529246741546e-10,0.644990668672581,0.0493320650096746,3046.26635537797,0,3318.52042576286,0,1282.18398658449,0,5e-04
8,79,1,0.0179809663667956,9.28070336997413e-10,0.0127611605287766,1.19523075242574e-05,5.16367570113073e-09,0.644585785893781,0.0493517618091346,3046.2677514508,0,3318.52054456047,0,1282.18410969246,0,5e-04
9,79,1,0.0179530117052591,3.14908343575471e-08,0.0129642768167459,1.19572396948456e-05,2.49425747406583e-09,0.644484884710388,0.0493349166623063,3046.26765702121,0,3318.52065121935,0,1282.18417316585,0,5e-04
10,79,1,0.625852416760936,0.0493376138381319,0.00438533230179656,1.19434564665661e-05,1.84086303132505e-09,0.644619011000141,0.0493462425672087,1279.99715905816,0,3318.52061143738,0,1282.18401073086,0,5e-04
11,79,1,0.637590292352178,0.0493350768380518,0.00172368493118262,1.19488407055088e-05,1.43237880508817e-08,0.644762736034051,0.0493294374113085,1281.31977573633,0,3318.52072181284,0,1282.18400240613,0,5e-04
12,79,1,0.000449957803638876,0.0498639678477302,1.02211893163107,1.19452011362241e-05,3.48370916318601e-09,0.645087612387985,0.0493254025528524,238.321417097306,0,3318.5205754563,0,1282.18414710525,0,5e-04
13,79,1,0.0179615404953874,1.53162410322353e-26,0.0128813407300223,1.19415066061012e-05,1.04184027073969e-07,0.644714967157574,0.0493349452162047,3046.26770310323,0,3318.52283276901,0,1282.18395146054,0,5e-04
14,79,1,0.644878868423371,0.0493382558822716,3.2903432379447e-13,1.19550504440705e-05,6.8568899723224e-09,0.644694623708442,0.0493244966287844,1282.18391452441,0,3318.52064845416,0,1282.18415270018,0,5e-04
1,80,1,0.000423328241286287,0.0495828386666833,1.02418273204258,1.19981337775817e-05,2.06105041505449e-08,0.43210843124503,0.0529330354246695,223.582684226977,0,3379.59706429166,0,1259.12022825659,0,5e-04
2,80,1,0.0159318997196679,1.11665107658367e-31,0.0311548595235329,1.20031539172923e-05,4.30033396306757e-09,0.432156928344484,0.0529507310853545,3117.50952497784,0,3379.59657550592,0,1259.12003419593,0,5e-04
3,80,1,0.431800830326175,0.0529442269941542,0.000117319986090429,1.2010184279704e-05,2.22685977288186e-09,0.432058799770484,0.0529446370212216,1259.01353827627,0,3379.59660623296,0,1259.1201178126,0,5e-04
4,80,1,0.431710219485341,0.0529418095899239,0.000121456983870357,1.20095767801839e-05,8.55700329001213e-08,0.432185532401951,0.0529496502311963,1259.00985614103,0,3379.59825548003,0,1259.12002326065,0,5e-04
5,80,1,0.0159111461736689,4.30583412867875e-16,0.0313159718991619,1.20031211916035e-05,6.81054231149856e-09,0.432365622249831,0.0529488321147738,3117.50948445758,0,3379.59662633552,0,1259.1200827135,0,5e-04
6,80,1,0.432109848549383,0.0529427299671166,3.48319030794985e-05,1.20042843998447e-05,7.65659135810721e-09,0.432318536000995,0.0529515822189596,1259.08840839237,0,3379.59663095533,0,1259.1200699684,0,5e-04
7,80,1,0.425683283766325,0.0529740291470221,0.0018936029039555,1.20150048509835e-05,6.95175881880472e-09,0.432584010898349,0.0529468057107285,1257.40015689994,0,3379.59695148613,0,1259.12039141805,0,5e-04
8,80,1,0.000423137308759352,0.0495807568429074,1.02427131655051,1.22454947927605e-05,0.000372815011137563,0.432068631515017,0.0529462935866019,223.58266981316,0,3387.09427468008,0,1259.12009648682,0,5e-04
9,80,1,0.0159030955366059,6.59748112193218e-08,0.0314105115712976,0.000491893142182188,0.0500496529038261,0.432252780230311,0.0529301826120952,3117.50939586226,0,224.167836092777,0,1259.1201698199,0,5e-04
10,80,1,0.430138022299608,0.0529560790092833,0.000576392385705487,0.000492125027745383,0.0500505198176765,0.432335530927709,0.0529680789158426,1258.59680129406,0,224.167906257058,0,1259.12042975768,0,5e-04
11,80,1,0.432267996775833,0.0529499368856395,1.06060375090235e-06,1.20087430768021e-05,5.62856013819934e-09,0.431989558945285,0.0529442051502552,1259.11906946567,0,3379.5966311973,0,1259.1202136885,0,5e-04
12,80,1,0.0159115108212731,7.593035867698e-07,0.0313387434603478,1.20064430205436e-05,3.22265192992908e-09,0.432344094038143,0.0529526943801214,3117.50831385914,0,3379.59654439706,0,1259.12010232101,0,5e-04
13,80,1,0.0159150335962619,2.56704852536219e-06,0.0313104338295721,1.20033252977063e-05,1.84194830903095e-08,0.432149001211458,0.0529319314257547,3117.50552735442,0,3379.59685632943,0,1259.12020720788,0,5e-04
14,80,1,0.430222136715077,0.0529576444084554,0.000553003456119558,0.000491910505177975,0.0500562359142881,0.432393667904529,0.0529683561275836,1258.61803019006,0,224.16780971393,0,1259.12052775447,0,5e-04
1,81,1,0.000432547764987153,0.047683895827971,1.0221261789281,1.23768900956078e-05,2.29691923838781e-09,0.452325808535145,0.0495233767011644,238.377992699231,0,3662.77191598422,0,1344.69560264877,0,5e-04
2,81,1,0.452248248753544,0.0495164081111635,9.28632913146216e-08,1.23705278706359e-05,1.20108545755504e-07,0.452307427072949,0.049505008973482,1344.69541623002,0,3662.7747408999,0,1344.69554123993,0,5e-04
3,81,1,0.0193654871369645,1.15378001688655e-05,0.0079305538496798,1.2370909698612e-05,6.9648826754975e-08,0.452589582896475,0.0495030992907327,3338.93172675475,0,3662.77355782856,0,1344.69572118966,0,5e-04
4,81,1,0.0193176558852353,2.29942626477577e-09,0.00820388250970639,1.23714084256388e-05,9.78470044635326e-09,0.452119705672864,0.0495009590327177,3338.95189255627,0,3662.77215444709,0,1344.69572100444,0,5e-04
5,81,1,0.0192741444473478,2.47796101916682e-06,0.00857521918392023,0.00049517426912153,0.0481118937880119,0.452404911045334,0.0495016964900863,3338.94773734864,0,238.932335821657,0,1344.69559628087,0,5e-04
6,81,1,0.0193207119721726,1.75131805609928e-48,0.00819187697871053,1.23745158133397e-05,1.05719986543126e-08,0.452262570555759,0.049515858743744,3338.95190463034,0,3662.77210823728,0,1344.69549774643,0,5e-04
7,81,1,0.000432605492160243,0.0476918335887757,1.0221130421363,1.23810753289928e-05,1.17854167972577e-08,0.452565641335483,0.0494984160219908,238.378084824478,0,3662.77223596989,0,1344.69574290211,0,5e-04
8,81,1,0.0193309381280094,8.80881632713053e-08,0.00811087666072717,1.62287003329717e-05,0.00568720086076627,0.451966065692223,0.0495132826941625,3338.95176522344,0,3798.37118524987,0,1344.69574342717,0,5e-04
9,81,1,0.0192312425071373,4.02180703118514e-06,0.0089322241943912,1.23764677502669e-05,1.72629524666482e-10,0.452186808173525,0.0495071341116018,3338.94560063498,0,3662.77186391983,0,1344.69555254017,0,5e-04
10,81,1,0.000432651608476047,0.047682139267913,1.02206166004607,1.238325432164e-05,3.99490407050999e-09,0.452527405747626,0.0495137411205312,238.377994107448,0,3662.77215996655,0,1344.69566032308,0,5e-04
11,81,1,0.0193205336756133,1.91167314035591e-07,0.00818476634667327,1.23808304223392e-05,8.77113035826436e-09,0.452048359183441,0.0495260641813001,3338.95156153979,0,3662.77215684178,0,1344.69568844416,0,5e-04
12,81,1,0.0193182474778191,1.13217074485686e-08,0.00821133101128163,0.000495139832586971,0.0480875407479604,0.452294453856431,0.0495154313014462,3338.9518835138,0,238.932460012598,0,1344.69550055491,0,5e-04
13,81,1,0.44960801828234,0.049524911566169,0.000617387263902316,1.237616879902e-05,4.69103281801763e-09,0.452584055374187,0.0495139498637695,1344.14284987743,0,3662.77196716491,0,1344.69574122853,0,5e-04
14,81,1,0.452300318582978,0.0495079622823101,2.45507898035549e-06,1.23791100403957e-05,1.17400174762124e-08,0.452231716898569,0.0495221155418428,1344.69331569606,0,3662.77217148569,0,1344.69557873798,0,5e-04
1,82,1,0.00056094517091929,0.0495186625201746,0.981317328441711,1.21566352283136e-05,7.67501557684708e-10,0.445605584596201,0.0514701743807689,223.628514300751,0,3466.7525602537,0,1226.00931317906,0,5e-04
2,82,1,0.017554568712727,3.57592570352781e-06,0.0188545114242383,1.21455936953681e-05,5.08887233611582e-08,0.445887940440314,0.0514719353362144,3182.3563633864,0,3466.75357651013,0,1226.00912394728,0,5e-04
3,82,1,0.445823618023409,0.0514603490069412,2.09961717547727e-05,1.21492827057697e-05,4.01468219438303e-11,0.445862473513023,0.0514537906551792,1225.99029682883,0,3466.75241599469,0,1226.0091658809,0,5e-04
4,82,1,0.000560523002879277,0.0495241959449152,0.981420675545729,1.21438869921091e-05,5.14894360656985e-09,0.445695679362833,0.0514760256292374,223.62849769372,0,3466.7526771816,0,1226.00924262907,0,5e-04
5,82,1,0.0175986881562288,4.46863024637628e-13,0.0183893055529072,0.000499967110917595,0.0491466285106032,0.446139782969243,0.0514533948390475,3182.36220092312,0,224.007641269505,0,1226.00918082046,0,5e-04
6,82,1,0.0175873388169894,1.34538998869921e-11,0.0185507043445551,1.21430078800448e-05,9.36731451400743e-09,0.445946855131155,0.051451024348786,3182.36216966964,0,3466.75281145496,0,1226.00916783671,0,5e-04
7,82,1,0.0176040498778568,1.75719725884778e-11,0.0183737861751352,1.21441254913885e-05,4.0172340430876e-08,0.445589853206806,0.0514674416909215,3182.36216138156,0,3466.75340923247,0,1226.00934400537,0,5e-04
8,82,1,0.0177421574490582,6.49417549167403e-05,0.017728355448057,1.21507912771918e-05,4.08319042835336e-09,0.445832459681629,0.051446486290204,3182.25503159959,0,3466.7524963916,0,1226.00934385863,0,5e-04
