"fittingattempt","dataset","K","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","truebeta"
2,75,1,0.0177030751223738,0.000229905790688163,0.019852020787731,0.000493092992961066,0.0492037219785427,0.414935439668466,0.0521236362039757,3186.96395126313,0,221.295503735588,0,1265.44384626678,0,5e-04
3,75,1,0.0171609272281158,9.15612723389768e-13,0.0227590011756858,0.000493001447727541,0.0492026001016059,0.41502101199817,0.0521316205254409,3187.34315163915,0,221.295480342436,0,1265.44393008417,0,5e-04
4,75,1,0.0171648877975964,1.09859388735979e-09,0.0226907263016356,1.21832677832108e-05,1.17033124871337e-09,0.415089619961305,0.0521265913019315,3187.34318127737,0,3474.19889645644,0,1265.44388964938,0,5e-04
5,75,1,0.0171597811792386,5.73843276753838e-11,0.0227524125293155,0.000492962884861661,0.0491996640654514,0.415101050767778,0.0521191554844731,3187.34315448835,0,221.295495634866,0,1265.44382757511,0,5e-04
6,75,1,0.415080723341402,0.0521168488604704,1.43333094675019e-13,0.000493028658997115,0.0491893024476603,0.415234184839679,0.0521076404510457,1265.44381137829,0,221.295529637603,0,1265.44395947527,0,5e-04
7,75,1,0.000472445217666979,0.0490560753380211,1.00692839519277,1.21690939157488e-05,2.01217343025109e-08,0.415172207008704,0.0521073969925151,221.237646589475,0,3474.19990506964,0,1265.44389808395,0,5e-04
8,75,1,0.415075511919794,0.0521128947261202,4.4026877639343e-10,0.000493300773894484,0.0492254208271908,0.414965459357876,0.0521011015405622,1265.44381707669,0,221.296323337392,0,1265.44404429016,0,5e-04
9,75,1,0.415015916335396,0.0521240636725643,6.05727011456831e-11,1.21694824062267e-05,4.05838907293029e-08,0.414779096440932,0.05213330606431,1265.443828957,0,3474.20030606479,0,1265.44397500351,0,5e-04
10,75,1,0.0171716784287315,3.15213055799331e-07,0.0226563568658512,3598.37596601337,0.042989961864865,0.414997523479631,0.0521274371806023,3187.34263108349,0,1378.1594105221,0,1265.44386124443,0,5e-04
11,75,1,0.414991960809988,0.0521227380261917,1.56310986440885e-05,39.2239841956701,0.0430438740350663,0.415027253625908,0.0521243498069107,1265.42941323693,0,1378.20381612746,0,1265.44383306117,0,5e-04
12,75,1,0.409100885958467,0.0521510321890533,0.00178470003048728,1.21755044383413e-05,3.60228795906721e-09,0.414974938001479,0.0521104913507947,1263.7988796211,0,3474.19909945248,0,1265.44386612898,0,5e-04
13,75,1,0.413116161133065,0.0521450267042145,0.000484934657806119,1.21855829043908e-05,1.85382385569782e-08,0.41493148099327,0.0521326562084164,1264.9973723264,0,3474.19930516018,0,1265.44394234567,0,5e-04
14,75,1,0.0171582856914602,6.45626661135594e-07,0.0227604086145587,0.000493162137797724,0.0491915843233668,0.415271253753065,0.0521197152161385,3187.3420825395,0,221.295668497247,0,1265.44405670484,0,5e-04
1,76,1,0.447255209263551,0.0526353087908867,4.96327807876515e-05,1.20552990464794e-05,6.16900195770482e-08,0.447708940304895,0.0526253115990408,1188.80332355398,0,3321.96169850026,0,1188.84606333426,0,5e-04
2,76,1,0.000490850992139491,0.0498703029805739,1.00149199730234,0.000495420474073157,0.049889681088244,0.447381179018186,0.0526494901598396,226.897328812214,0,226.900090762479,0,1188.84598874627,0,5e-04
3,76,1,0.0153863098794918,5.79854164447441e-18,0.0363337404689913,0.000495544027967396,0.0499024186768623,0.447484240686432,0.0526266337939403,3066.9166015488,0,226.900033155299,0,1188.84597725157,0,5e-04
4,76,1,0.000490313300124819,0.0498710395416112,1.00167538515005,1.20570891898739e-05,2.5352557347419e-09,0.447617807571742,0.0526536691583152,226.897325545946,0,3321.96045343309,0,1188.84622053406,0,5e-04
5,76,1,0.444324594373577,0.0526687727265638,0.00070283576085316,0.000495094388955627,0.0498781885881215,0.447618442864181,0.0526316868354642,1188.24347473715,0,226.900990559055,0,1188.84596144687,0,5e-04
6,76,1,0.0153698379760482,7.13488734997702e-08,0.0364944610365024,1.2054927439664e-05,7.23272185603561e-09,0.447346940107051,0.0526501273323893,3066.9164729162,0,3321.96064623274,0,1188.84600088153,0,5e-04
7,76,1,0.447369961069948,0.0526417907663704,4.20840397618182e-07,1.20700351186207e-05,2.33374766884047e-08,0.447394720727721,0.0526351483739968,1188.84556563256,0,3321.96095455251,0,1188.84592535725,0,5e-04
8,76,1,0.447284987724349,0.052632561179712,3.98008039544982e-05,0.000495261865797251,0.0498932977856816,0.447567246405905,0.0526237872625609,1188.81177967239,0,226.900232933989,0,1188.84601302208,0,5e-04
9,76,1,0.000490848941747316,0.0498735406827472,1.00148911761277,0.000495505885509766,0.0499228855768267,0.447555248216566,0.0526525067229354,226.897328571041,0,226.900273537068,0,1188.8461225373,0,5e-04
10,76,1,0.445807382216483,0.0526577337944935,0.000372277435796553,1.20703975422569e-05,3.64022868862939e-09,0.447369453384383,0.0526421437875005,1188.5266490709,0,3321.96058796744,0,1188.8459285472,0,5e-04
11,76,1,0.0153633775404012,5.38089016083985e-12,0.0365647768833028,0.000495586120986216,0.0499155453687159,0.447088522914371,0.0526308010672706,3066.91659277621,0,226.900175658133,0,1188.84636028605,0,5e-04
12,76,1,0.447563955005988,0.0526291904017692,4.00112632554182e-08,9911.84999652104,0.0439113364142562,0.447719475809069,0.0526273230987683,1188.84591692405,0,1267.980418396,0,1188.84605896812,0,5e-04
13,76,1,0.000490302822892438,0.0498693142109562,1.00168351808025,1.20545799087397e-05,6.85053231614069e-09,0.447239590472556,0.0526402904526426,226.897329352965,0,3321.96065793841,0,1188.8460140451,0,5e-04
14,76,1,0.0153367786724378,5.92311697645008e-05,0.037388979315457,0.000495246390555461,0.0498921693909334,0.447361327880595,0.0526515414438685,3066.82452066715,0,226.900277508468,0,1188.84601958689,0,5e-04
1,77,1,0.427478285455462,0.0536664706502945,7.1566724594293e-07,11531.6447322106,0.0444634524261214,0.427455830049878,0.0536829883119249,1243.67528084833,0,1328.03948517851,0,1243.67600279844,0,5e-04
2,77,1,0.01676394919521,6.36693563846338e-07,0.021556595227347,0.000498237004650097,0.0509603488245953,0.42765174343003,0.053678615843124,2963.07541351528,0,222.931658476191,0,1243.67605840633,0,5e-04
3,77,1,0.0167571417351111,1.46709394861247e-08,0.0216092184563681,1.18415076638118e-05,3.03515070325229e-08,0.427419760729495,0.0536772197868118,2963.07629750751,0,3218.84994154772,0,1243.67595238368,0,5e-04
4,77,1,0.0167418539620606,7.03881159501826e-08,0.0217788956314349,84570.8364177174,0.0444648466318538,0.427411264527643,0.0536684890800058,2963.07626054061,0,1328.03944379175,0,1243.67595375258,0,5e-04
5,77,1,0.0167610932521853,2.33309585607309e-42,0.0215649428579879,1.18551535883521e-05,7.18487948853884e-08,0.427275552269291,0.0536880050774273,2963.07632796543,0,3218.85121984008,0,1243.67617745274,0,5e-04
6,77,1,0.0168061735357353,1.08212996802108e-05,0.0212687744832761,0.000498214348105916,0.0509492281307886,0.427531585651813,0.0536532633408674,2963.0611230113,0,222.931750185401,0,1243.67606952654,0,5e-04
7,77,1,0.000491707565472921,0.0509193908600899,1.00209768676391,1.18521633151881e-05,1.15417435143786e-08,0.427629000331814,0.0536563848773032,222.927619394567,0,3218.84981910601,0,1243.67601282216,0,5e-04
8,77,1,0.016759749657179,2.69859458600233e-08,0.0216155783989377,0.000498177262418905,0.0509605641373009,0.42733180121596,0.0536798753752526,2963.07628135648,0,222.931582621639,0,1243.67603250845,0,5e-04
9,77,1,0.000492073348125779,0.0509239181468328,1.00199434605127,9877.37805302971,0.0444612988116114,0.427332290390399,0.053683413616068,222.927604551728,0,1328.03957582725,0,1243.67606246633,0,5e-04
10,77,1,0.0167706525951665,8.70482821394121e-18,0.0214807586890035,0.000498065087062647,0.0509541039130332,0.427607613897864,0.0536580732095938,2963.07633263891,0,222.931595890635,0,1243.67598584843,0,5e-04
11,77,1,0.0165975528595199,0.000130374856416233,0.0242704508958891,1.18363816575025e-05,3.32560675534721e-08,0.427098014962501,0.0536726310805874,2962.90018344606,0,3218.85015710481,0,1243.67650186341,0,5e-04
12,77,1,0.427418350051232,0.0536664080804019,6.08161258361484e-05,11335.3720240278,0.0444704956301428,0.427326380500622,0.0536570958435395,1243.62133608408,0,1328.03956068144,0,1243.67621826845,0,5e-04
13,77,1,0.427449107709758,0.0536688729951448,3.24526710743075e-05,0.00049801861476992,0.0509531654090994,0.427618054216626,0.0536700979323231,1243.64677517837,0,222.931638609213,0,1243.67594392691,0,5e-04
14,77,1,0.0167704248171547,2.1404393819802e-09,0.0215018192685046,0.000498064435755684,0.0509548915912236,0.427403047286023,0.0536904825589345,2963.07631362986,0,222.931590069403,0,1243.6761424019,0,5e-04
1,78,1,0.0164440843310936,1.74122349866557e-08,0.0258585796226864,0.000509682418069157,0.0504336166072668,0.466186197327289,0.0522424523721479,3022.54679293798,0,240.057617803498,0,1245.03766972001,0,5e-04
2,78,1,0.0164547414769598,4.97301872224426e-07,0.0257447870142406,0.000509552618355353,0.0504383525013894,0.466878284661708,0.0522210603769343,3022.54610647599,0,240.057624028366,0,1245.03729602747,0,5e-04
3,78,1,0.000480419092647742,0.0502643452788669,1.00961120640919,1.19847732058352e-05,4.02866723401272e-11,0.610389793541028,0.0499633079557192,239.968179151491,0,3282.36435799278,0,1242.95714592108,0,5e-04
4,78,1,0.0164403044305803,9.76207050914085e-06,0.0259747619356461,0.000509615634532641,0.0504288861465568,0.466451667644297,0.0522117254003647,3022.53252011597,0,240.057690097887,0,1245.03749150212,0,5e-04
5,78,1,0.000480441732953657,0.0502644576461501,1.00961012190966,0.000509815240253495,0.0504780789569201,0.609781455844893,0.0499749973794017,239.968180228083,0,240.058344620988,0,1242.95766826548,0,5e-04
6,78,1,0.607206941056525,0.049962481093008,0.00075252616930293,0.000509611504198211,0.0504544543507418,0.610641061369633,0.0499686974473881,1242.61865045504,0,240.057644170268,0,1242.95717369635,0,5e-04
7,78,1,0.0164590879009755,1.38792592950623e-06,0.0257455689444407,0.000509627753681233,0.0504312526538837,0.610258115663807,0.0499854405174962,3022.54476420644,0,240.057645921063,0,1242.95736038531,0,5e-04
8,78,1,0.609588630909028,0.0499687970647155,0.000161036607267354,1.19832794066619e-05,1.91703645556638e-10,0.466595745189494,0.0522262634405257,1242.88470896929,0,3282.36434283488,0,1245.03729874555,0,5e-04
9,78,1,0.466817637634411,0.0522210451590455,1.56319006785268e-06,1.19792573578559e-05,6.72889836069168e-10,0.467236206535545,0.0522192647879508,1245.03595166883,0,3282.3643813048,0,1245.03759046611,0,5e-04
10,78,1,0.609689613724499,0.0499642773131995,0.00021388776338541,1.19840127065353e-05,7.92268140273815e-09,0.466731924615168,0.0522015764310947,1242.86089464576,0,3282.36450450139,0,1245.03749957396,0,5e-04
11,78,1,0.0164094360053917,2.57878299894245e-06,0.0262196444281554,0.000509667164622227,0.0504654748171289,0.61059137298103,0.0499790906747846,3022.54326002876,0,240.057849514609,0,1242.95727069741,0,5e-04
12,78,1,0.466891047019587,0.0522186916573452,2.66647973101088e-11,1.19879712848197e-05,8.14249681171997e-09,0.46699153496847,0.0522265060145855,1245.0372913698,0,3282.36461154779,0,1245.03742970834,0,5e-04
13,78,1,0.0164613135509134,3.41271232221172e-12,0.0257259233626048,8754.21854174566,0.0440188380251427,0.46637655695334,0.0522384204345743,3022.54681703073,0,1313.24019392367,0,1245.03747530995,0,5e-04
14,78,1,0.0164385855400282,1.88943996317667e-07,0.0259215814636106,0.000509727097936477,0.0504519283857497,0.610394095360817,0.0499748972788301,3022.54655390337,0,240.057596542459,0,1242.95715507987,0,5e-04
1,79,1,0.415023991013534,0.0530746959091855,1.95461876415958e-07,624.03767367262,0.0437783758335292,0.415133645903595,0.0530646722673315,1259.7359859422,0,1360.32737278716,0,1259.73623330487,0,5e-04
2,79,1,0.0148153286196759,3.66445453182909e-05,0.0437905377519048,0.000481792559019671,0.0492883457879668,0.414910694888847,0.0530760825179509,3017.63065727315,0,235.784869173965,0,1259.73622106716,0,5e-04
3,79,1,0.014813417608724,1.63894981578777e-21,0.0434933667505241,439.686321951679,0.0437757749131375,0.415652315550126,0.0530578687527452,3017.68974948097,0,1360.32859718576,0,1259.73729270131,0,5e-04
4,79,1,0.0148070651846185,1.43039053155769e-20,0.0435589253094835,0.000482052147256713,0.0492901218357918,0.415105528345486,0.0530690937772497,3017.68973601152,0,235.784717424987,0,1259.73618937106,0,5e-04
5,79,1,0.414954034135258,0.0530769418232958,8.19393875210022e-06,1.23058262306029e-05,5.48146978983312e-08,0.41525094236385,0.0530414851447068,1259.72870517409,0,3269.02278535478,0,1259.73680160671,0,5e-04
6,79,1,0.414301704288324,0.0530855547550983,0.000195971849881975,1.22942770324216e-05,2.41225776155714e-08,0.415326419332622,0.0530838223504063,1259.55760067587,0,3269.02132495614,0,1259.73657665912,0,5e-04
7,79,1,0.000457064403137383,0.0491277240932323,1.00850620938674,1.22893956296878e-05,8.71102411791604e-10,0.414841725443744,0.0530948508669221,235.708628580026,0,3269.02080197885,0,1259.73639167042,0,5e-04
8,79,1,0.0004572606174494,0.049127513574626,1.00843470044022,0.00048191308796193,0.0493065583758595,0.415268538029576,0.0530732437570956,235.708621611192,0,235.78481131607,0,1259.73632887349,0,5e-04
9,79,1,0.000457585166809826,0.0491253177157098,1.0083359601127,582.719932498792,0.0437887311261594,0.415206296778685,0.0530620687478885,235.708655904434,0,1360.32791626172,0,1259.73629552411,0,5e-04
10,79,1,0.414980537165436,0.0530789944915212,1.41174888805315e-06,0.000482013439725891,0.0493102876730257,0.415211373867661,0.0530604116131527,1259.73488573609,0,235.784844150632,0,1259.73631930107,0,5e-04
11,79,1,0.000456944951554765,0.0491271561039455,1.00854285970151,0.000481820956216542,0.0492891498162547,0.415313209765807,0.0530642291384883,235.708638032865,0,235.784803734671,0,1259.73639490839,0,5e-04
12,79,1,0.0148003720693514,4.01510645534313e-09,0.0436489546609578,1.22864091653016e-05,5.83906206150764e-09,0.414833102192597,0.0530844718077209,3017.68974311144,0,3269.02094029784,0,1259.73629656143,0,5e-04
13,79,1,0.0147642412245835,5.83456510637902e-06,0.0440430796132991,0.000481957084854914,0.0493079399376403,0.414976678821702,0.053088307711681,3017.68056010331,0,235.784802242806,0,1259.73624484257,0,5e-04
14,79,1,0.0148019976899578,2.89297304586341e-07,0.0436129540689729,1.22879670516932e-05,6.10623291961301e-08,0.415168287934041,0.0530647744003502,3017.68926637501,0,3269.02198179633,0,1259.73624524553,0,5e-04
1,80,1,0.0149441436294772,1.30011610882347e-05,0.0379302733140849,0.000493714992284421,0.0507461156908936,0.613945361830898,0.0508862836006369,3086.04395724401,0,249.945843535439,0,1205.64181942459,0,5e-04
2,80,1,0.0149571568528438,8.39353159052955e-16,0.0376684003827112,5153.77289844864,0.0446790353264256,0.613739228588977,0.050888260797053,3086.06266061691,0,1281.2205696014,0,1205.64171969238,0,5e-04
3,80,1,0.0149638394082671,3.53052368387955e-06,0.0376413731380222,0.000493818708801196,0.0507633961056728,0.613917768148458,0.0508882290436371,3086.05753286375,0,249.945864254955,0,1205.64181360252,0,5e-04
4,80,1,0.0149560408476481,1.56040886132105e-06,0.037722229312419,0.000493918514883038,0.0507470818015976,0.613782784926273,0.0508811071037751,3086.06040138365,0,249.946006690512,0,1205.6417243169,0,5e-04
5,80,1,0.000452638092638473,0.0504691626939751,1.01386029140232,1.18803049386346e-05,1.05443124039484e-07,0.613595418047322,0.0508923460711488,249.746574066588,0,3320.33760879958,0,1205.64173633455,0,5e-04
6,80,1,0.613490940371502,0.0508841156175315,4.47152768798411e-08,0.000493796458305449,0.0507502003053533,0.613495624478481,0.0508872230817962,1205.64172797502,0,249.945813615104,0,1205.64173628872,0,5e-04
7,80,1,0.613430482646524,0.0508836520226541,1.64049065572077e-05,0.000493632638707599,0.0507572132837354,0.613494568949837,0.050907413322102,1205.63482323638,0,249.945935064745,0,1205.64205122171,0,5e-04
8,80,1,0.613555774190547,0.050885580072121,2.84547353503455e-08,1.18836985431106e-05,2.26755265522955e-07,0.613519989722649,0.0509005585600437,1205.6417037431,0,3320.33972286117,0,1205.64186923091,0,5e-04
9,80,1,0.613562366234074,0.0508897775730201,4.98332947714983e-07,113.706284418261,0.0446821124752665,0.613844940650198,0.0508780953854435,1205.64151072524,0,1281.23610435846,0,1205.64176190441,0,5e-04
10,80,1,0.000452220997709201,0.0504648735072286,1.01399229487003,1.18990990409062e-05,9.04298192106062e-09,0.613442374542762,0.0508779373905676,249.746557635972,0,3320.33601915406,0,1205.64184294277,0,5e-04
11,80,1,0.0149532873822206,4.89011423471792e-08,0.037690401604367,0.000493623001405462,0.0507708130862977,0.614009785383601,0.0508929653590372,3086.06263571546,0,249.946178610239,0,1205.64196907476,0,5e-04
12,80,1,0.613495696034166,0.0508889367061358,6.54697137487292e-05,1.18808801100216e-05,2.04109754101301e-08,0.613710672418103,0.0508953730782621,1205.61411541902,0,3320.33599422466,0,1205.64179257514,0,5e-04
13,80,1,0.613601920651429,0.050887226523828,3.93156629197201e-05,0.000493712231779486,0.0507770621246747,0.61380962419439,0.0508905456330873,1205.62513628581,0,249.94619690683,0,1205.64176734403,0,5e-04
14,80,1,0.613534338176917,0.0508838074328194,1.39644269839018e-05,1.18875353735511e-05,1.64576964251953e-10,0.613567737173129,0.0508756529630178,1205.635818857,0,3320.33543759774,0,1205.64180360533,0,5e-04
1,81,1,0.0178193081876525,3.04624160196847e-34,0.0130652927317393,1.17622696915327e-05,1.68507210908078e-08,0.439605194227402,0.0528297112928321,3077.64961573993,0,3351.74726952596,0,1281.68087836115,0,5e-04
2,81,1,0.0178209970665566,4.69058815182013e-07,0.0130557304053749,1.17662753325173e-05,6.08035338219892e-09,0.43991187889365,0.0528193471606683,3077.64894581332,0,3351.74695280456,0,1281.68061737392,0,5e-04
3,81,1,0.428942814420123,0.0528420746471807,0.00324459715615909,0.000493160023499166,0.0507973230994563,0.439734969978967,0.0528355942791504,1278.6684610469,0,236.665062287844,0,1281.68072004104,0,5e-04
4,81,1,0.438891229110994,0.0528209689129095,0.00030288468512968,0.000493290285341271,0.0508167589939104,0.440141860692338,0.0528423631705877,1281.3998161356,0,236.665122855976,0,1281.68114396543,0,5e-04
5,81,1,0.439906934716589,0.0528199916256936,1.38436475917149e-08,0.000493357190438446,0.0508011501692442,0.439837584540959,0.0528210292324783,1281.68060030039,0,236.665170332226,0,1281.68062352131,0,5e-04
6,81,1,0.438705060121632,0.0528361141575996,0.000322191705899983,1.17846619350349e-05,3.41230998820167e-08,0.440057251103519,0.0528205822230713,1281.38192026282,0,3351.74850977596,0,1281.68070079801,0,5e-04
7,81,1,0.017807331866371,6.14094521063818e-09,0.013143102256582,0.000493156987077769,0.050809219141733,0.439823114109451,0.0528156541590092,3077.64962976601,0,236.665068319261,0,1281.68073234521,0,5e-04
8,81,1,0.000486811714246598,0.0507554744252118,1.00210285678188,0.000493291795564463,0.0507998621567597,0.439758969282634,0.0528283433392916,236.659402262996,0,236.665070429028,0,1281.68067561591,0,5e-04
9,81,1,0.0178093971032945,7.61830095605955e-11,0.0131238789103103,5236.49621944279,0.0441376491717341,0.439782445087526,0.0528356539841496,3077.64963643762,0,1400.81279030556,0,1281.68069297668,0,5e-04
10,81,1,0.439291542394867,0.0528260595193538,0.000151736821176446,3040.75088095293,0.0440955740205448,0.439805327779422,0.0528375771800763,1281.53996848772,0,1400.81418441769,0,1281.68070706529,0,5e-04
11,81,1,0.0178200892604916,2.7132092586131e-14,0.0130545122472994,0.000493124622779952,0.050806700026452,0.439938984362958,0.0528325563227444,3077.64961416929,0,236.665095237169,0,1281.68066817056,0,5e-04
12,81,1,0.0178204466106289,1.18691515468332e-08,0.0130672620563625,0.000493375216076681,0.0508022879669826,0.440280411851137,0.0528266905701799,3077.64961055541,0,236.665203214671,0,1281.68111894001,0,5e-04
13,81,1,0.0177990349670316,9.84151942077449e-13,0.0132296604651643,0.000493080560774734,0.0507936230315041,0.439875555401817,0.0528122630185087,3077.64965189854,0,236.665201757954,0,1281.68072168954,0,5e-04
14,81,1,0.439480268326263,0.0528306108293233,0.000128672804418083,1.17794164377697e-05,5.47142302549174e-08,0.440071277441258,0.052819462358629,1281.56133002557,0,3351.7484255644,0,1281.68071677379,0,5e-04
1,82,1,0.0154681784394646,9.37602866426582e-08,0.0341065315424041,0.000488967233341408,0.0506527597806042,0.414861848206745,0.0540180254075912,3141.64740048122,0,231.134921458558,0,1207.24868003691,0,5e-04
2,82,1,0.000462405859762715,0.0504710505321614,1.00904111066464,0.00048861731680349,0.0506486838164449,0.414985546226036,0.053983344619954,231.055790304798,0,231.135566864369,0,1207.2486726161,0,5e-04
3,82,1,0.412153508276117,0.0540266760619955,0.000753225135278629,0.000488897656238769,0.0506621282886102,0.415116715348708,0.0539815240210103,1206.56873772369,0,231.134840412981,0,1207.24878147017,0,5e-04
4,82,1,0.0154464311621236,2.78420576376647e-06,0.0343430700685506,0.000489016044686829,0.0506633703644787,0.414968828430152,0.0540085235813889,3141.64342514749,0,231.134880321251,0,1207.24858506835,0,5e-04
5,82,1,0.0154639181102075,5.8460791791963e-17,0.0341256897899889,0.000488833562619428,0.0506719425859916,0.415140381168917,0.0539911135667165,3141.64754427713,0,231.134975628822,0,1207.24872802606,0,5e-04
6,82,1,0.413904396720587,0.0539972044561745,0.000289660366732999,1.1872227945331e-05,9.44133370581204e-09,0.414715432437256,0.0539951383635811,1206.98689363246,0,3394.42929218525,0,1207.24875113527,0,5e-04
7,82,1,0.391190498795131,0.0541253415191631,0.00755290219636783,1.18632702506417e-05,1.20596499272872e-06,0.414812517601325,0.0539797759547182,1200.42833454646,0,3394.45404977464,0,1207.24889448762,0,5e-04
8,82,1,0.414892196100375,0.0539951812705013,6.32818252921375e-08,0.000489039692614704,0.0506534440618813,0.415037655157845,0.0540256559472502,1207.24848305416,0,231.135003531878,0,1207.24907451486,0,5e-04
9,82,1,0.414849525158413,0.0540101476550486,6.4421509457156e-06,0.000489063149533091,0.050659238823048,0.414966955825102,0.0540080534022695,1207.24274431455,0,231.134976848949,0,1207.24857836331,0,5e-04
10,82,1,0.000462628810449246,0.0504847899309456,1.00898114971544,0.000489007385109124,0.050644601872733,0.415072249659439,0.0539987694988786,231.055734858976,0,231.135135884978,0,1207.24862364915,0,5e-04
11,82,1,0.000462622752183487,0.050480375258143,1.00895762137867,0.00048880204634189,0.0506581882062007,0.414669973089005,0.0540100853750503,231.055720135657,0,231.134954629688,0,1207.24875947735,0,5e-04
12,82,1,0.414884150468174,0.0540000057095708,5.84913862151937e-07,1227.86367179252,0.0442956056563428,0.414832637446541,0.053996824575116,1207.24799284375,0,1356.11363677785,0,1207.2485657922,0,5e-04
13,82,1,0.414854334455104,0.0540031240542785,1.37004552053096e-07,1.18688224189835e-05,1.55796266143876e-08,0.415088292654463,0.0539988523720924,1207.24840783227,0,3394.4298003136,0,1207.24864730835,0,5e-04
14,82,1,0.0154647815731961,1.13749077780257e-15,0.034145429660117,0.000488906686657592,0.0506592501556855,0.414891073499396,0.0539901536072432,3141.64754286555,0,231.134844290534,0,1207.24859177226,0,5e-04
1,83,1,0.0199709583338159,4.93392848836158e-10,2.14965372237961e-06,1.19639835845369e-05,4.68206497650021e-08,0.435125864319294,0.0510652993538652,3128.25436738712,0,3446.77189444885,0,1298.27683593599,0,5e-04
2,83,1,0.01996787330316,2.90480133147675e-39,5.60345455626058e-05,1.1988894276944e-05,1.27127954937667e-07,0.435230391908655,0.0510417161183632,3128.25469269756,0,3446.77441992601,0,1298.27675015025,0,5e-04
3,83,1,0.0199731527773218,1.35775671756214e-39,2.24628035576029e-06,1.1964323692324e-05,2.78398707113529e-09,0.435070067247333,0.0510457831783157,3128.25439234842,0,3446.77085866062,0,1298.27664810582,0,5e-04
4,83,1,0.0199662173645592,4.37734279528935e-10,1.24067728599249e-05,0.000499683118049586,0.0495679663886676,0.435186898408732,0.0510541063690839,3128.25443224313,0,229.274054526385,0,1298.27671748029,0,5e-04
5,83,1,0.0199675436278665,4.00960036546114e-51,2.0581817170043e-05,0.000499329024672825,0.0495628399652454,0.434798834361478,0.0510531577004901,3128.25445722981,0,229.274121428361,0,1298.27683530941,0,5e-04
6,83,1,0.0199719177057842,3.84747263359277e-29,8.64020557453774e-06,0.000499405499253625,0.0495389756762429,0.435038883507057,0.0510348852120234,3128.25441734621,0,229.274712325935,0,1298.27682497084,0,5e-04
7,83,1,0.0199719582151787,1.03611589985041e-67,1.18664714746301e-06,1405825.3654403,0.0428127183248876,0.434891676093675,0.0510431614106285,3128.25436979913,0,1426.89799032209,0,1298.27680345394,0,5e-04
8,83,1,0.435090844598241,0.0510559761629601,1.33237450020449e-24,0.00049962834580278,0.0495834068846617,0.435133717370582,0.0510412960188519,1298.27666141824,0,229.273887753889,0,1298.27669595838,0,5e-04
9,83,1,0.0199683246939242,2.90570560444238e-105,5.72237912416132e-07,1.19698282524945e-05,1.914297961343e-08,0.435032046262812,0.051057353388272,3128.2543673962,0,3446.77102644353,0,1298.27665729105,0,5e-04
10,83,1,0.0199729991251274,9.82830141604867e-79,2.97742771462644e-06,0.000499737702250632,0.0495808652923708,0.435311437001088,0.0510448221132773,3128.25439495042,0,229.274108802195,0,1298.27684180954,0,5e-04
11,83,1,0.42011781580912,0.0511244335076989,0.00423698080778149,0.00049942341196008,0.0495608551950594,0.434961293701986,0.0510429667823634,1294.30907733866,0,229.273979509947,0,1298.27672821237,0,5e-04
12,83,1,0.0199700314844074,6.41042138733178e-21,1.79223520241232e-05,0.000499506071880726,0.0495881948362098,0.434923111415439,0.0510561578818593,3128.25445453873,0,229.273916128553,0,1298.27668386881,0,5e-04
13,83,1,0.435125964429143,0.0510482083510365,1.60074759032366e-06,1.19863083780052e-05,9.35646866124794e-09,0.434892076068708,0.0510654861747278,1298.27515341046,0,3446.77144307862,0,1298.27679321607,0,5e-04
14,83,1,0.000519438998935339,0.0497001675273337,0.993553452240246,1.19763388946063e-05,7.50341527045147e-07,0.435143071781789,0.0510361171152859,229.22877504111,0,3446.7878794782,0,1298.27677473872,0,5e-04
1,84,1,0.00048620535376026,0.0502025893311697,1.00422276129813,0.000499121804043115,0.0502756954505101,0.443531931021985,0.0530339009218443,225.082855942482,0,225.099168347869,0,1209.59435639383,0,5e-04
2,84,1,0.000487282934925386,0.0502173334257966,1.00386576542748,0.000499249698063221,0.0502781508267352,0.443370269816212,0.0530623702020677,225.082887952158,0,225.099264489586,0,1209.59426578425,0,5e-04
3,84,1,0.0155106923217721,1.39918469613053e-05,0.0340355720441731,0.000499018024792501,0.0502971793212115,0.443451801979235,0.05306249542696,3103.22946522688,0,225.09929540451,0,1209.59422813389,0,5e-04
4,84,1,0.000486721168331878,0.0502015711070477,1.00404832378566,0.00049917330394617,0.05027796672952,0.443449212209323,0.0530437656117661,225.082837066151,0,225.099166407975,0,1209.59423941519,0,5e-04
5,84,1,0.000486424879305916,0.0502074613965272,1.00414908912667,0.000499421303315519,0.0502722410142697,0.443410628089712,0.053038165313487,225.082843352037,0,225.099890430966,0,1209.59437350446,0,5e-04
6,84,1,0.443451104651982,0.0530536046924866,5.15052980248974e-13,1.20064507748098e-05,1.1167177582514e-07,0.443367230445596,0.0530597844448785,1209.59417625366,0,3350.62003404729,0,1209.59424946381,0,5e-04
7,84,1,0.000486455090030855,0.0502011132749335,1.00417187714109,0.000498841150479692,0.0502447699136544,0.443620031882198,0.0530437977937534,225.082859549439,0,225.100477812631,0,1209.59419074637,0,5e-04
8,84,1,0.0155377910757493,1.38478798088291e-09,0.0336140924880262,1.19885745758239e-05,4.4145680246764e-09,0.443478968965592,0.0530621194838649,3103.24987166308,0,3350.61666388628,0,1209.59421981171,0,5e-04
