fittingattempt,dataset,K,betaNL,gammaNL,KNL,betaDD,gammaDD,betaFD,gammaFD,lik,conv,likDD,convDD,likFD,convFD,truebeta
11,76,0.9,0.730171249,0.046233385,1.57E-43,0.001231866,0.050206198,0.730356491,0.046224484,942.9641609,0,244.9417319,0,942.9643376,0,0.001995262
12,76,0.9,0.002546027,0.051738978,0.85797001,0.00123227,0.0502304,0.729656643,0.046262654,235.3224674,0,244.9419281,0,942.9652429,0,0.001995262
13,76,0.9,0.020135538,4.55E-14,4.82E-09,0.001231908,0.050210341,0.73026622,0.046244756,3916.828673,0,244.9417021,0,942.9642193,0,0.001995262
14,76,0.9,0.020134809,2.93E-69,4.81E-08,4988.833312,0.040964326,0.730120749,0.046229315,3916.828696,0,947.6303404,0,942.964233,0,0.001995262
1,77,0.9,0.72632092,0.045243667,0.0010017,0.001197151,0.04928507,0.731222759,0.045248982,1015.925874,0,249.7560486,0,1016.878208,0,0.001995262
2,77,0.9,0.719488063,0.045248292,0.002453764,0.001196651,0.04931937,0.731126308,0.045247149,1014.551588,0,249.7555683,0,1016.87819,0,0.001995262
3,77,0.9,0.001766125,0.05014367,0.924376329,0.001196678,0.049314821,0.731119517,0.04524897,246.4944728,0,249.7555191,0,1016.878217,0,0.001995262
4,77,0.9,0.731171463,0.045243096,4.05E-10,0.001196809,0.049314222,0.730800855,0.045249174,1016.878148,0,249.755454,0,1016.878629,0,0.001995262
5,77,0.9,0.731005609,0.045242442,3.72E-05,0.001197216,0.049301435,0.7311023,0.045247524,1016.842676,0,249.7555765,0,1016.878205,0,0.001995262
6,77,0.9,0.731170214,0.045244711,4.87E-16,7926.802086,0.040188496,0.731267457,0.045249325,1016.878156,0,1018.764074,0,1016.878228,0,0.001995262
7,77,0.9,0.020537728,2.79E-52,2.17E-08,0.001197255,0.04931106,0.730984325,0.045234486,3993.717404,0,249.7554938,0,1016.878356,0,0.001995262
8,77,0.9,0.731249694,0.045238615,2.95E-19,38828.37946,0.040202382,0.731287574,0.045222412,1016.878153,0,1018.764463,0,1016.878526,0,0.001995262
9,77,0.9,0.000518324,0.040189361,4.148470413,234.6608447,0.040193144,0.73120087,0.045235725,1018.764406,0,1018.768839,0,1016.878177,0,0.001995262
10,77,0.9,0.02053531,4.92E-13,1.73E-09,0.001197559,0.049310785,0.731314537,0.045241918,3993.717393,0,249.7557551,0,1016.878175,0,0.001995262
11,77,0.9,0.731166543,0.045243201,9.77E-14,0.001197136,0.04932568,0.731098416,0.04525237,1016.878149,0,249.7555633,0,1016.87829,0,0.001995262
12,77,0.9,0.731325617,0.045239418,3.91E-09,0.001196847,0.049326427,0.730926066,0.045250711,1016.878178,0,249.7555827,0,1016.878423,0,0.001995262
13,77,0.9,0.001767487,0.050156115,0.924228062,0.001196888,0.049297648,0.731301193,0.045247768,246.494462,0,249.7556066,0,1016.87822,0,0.001995262
14,77,0.9,0.731089997,0.045240654,3.41E-07,5438.598459,0.040194385,0.731297076,0.045248539,1016.877857,0,1018.763818,0,1016.87823,0,0.001995262
1,78,0.9,0.021110105,9.57E-18,4.12E-07,0.001186188,0.047931479,0.739912284,0.043728314,4095.03946,0,249.3412601,0,986.9972677,0,0.001995262
2,78,0.9,0.001450218,0.04833317,0.96053626,0.001186246,0.047950591,0.739779007,0.043728088,248.7418746,0,249.3411622,0,986.9972684,0,0.001995262
3,78,0.9,0.739888786,0.043716153,3.73E-10,825.5272793,0.038971918,0.739800186,0.043718184,986.9971447,0,981.0416997,0,986.997156,0,0.001995262
4,78,0.9,0.020807628,7.09E-16,6.89E-08,0.001187634,0.049171948,0.734522958,0.044642098,3905.233157,0,246.2837355,0,989.7288733,0,0.001995262
5,78,0.9,0.739878859,0.043713663,3.12E-07,0.001185917,0.047941239,0.739738846,0.043717547,986.9968731,0,249.3412331,0,986.9971948,0,0.001995262
6,78,0.9,0.021109832,1.31E-45,4.00E-07,0.00118621,0.047949798,0.739900658,0.043707759,4095.039465,0,249.3411554,0,986.9972712,0,0.001995262
7,78,0.9,0.021112702,5.55E-09,1.64E-06,1.16E-05,2.60E-10,0.739895296,0.043728665,4095.040007,0,4574.858735,0,986.9972712,0,0.001995262
8,78,0.9,0.739923919,0.043712498,4.71E-06,0.001185707,0.047937306,0.739815563,0.043714339,986.9927797,0,249.3414315,0,986.9971723,0,0.001995262
9,78,0.9,0.739865858,0.043717813,7.57E-17,0.001186606,0.047931513,0.739905106,0.043710015,986.9971402,0,249.341392,0,986.9972209,0,0.001995262
10,78,0.9,0.021117159,4.56E-12,5.37E-09,4245.26701,0.038944519,0.739924478,0.043714935,4095.039133,0,981.0394079,0,986.9971577,0,0.001995262
11,78,0.9,0.739736778,0.043716021,2.58E-05,8.787936978,0.038949937,0.739766264,0.043723294,986.9729743,0,981.1651763,0,986.9971951,0,0.001995262
12,78,0.9,0.021114621,5.63E-08,3.85E-07,660.7176082,0.038958381,0.739918056,0.043712453,4095.039206,0,981.0410708,0,986.9971822,0,0.001995262
13,78,0.9,0.00144952,0.04834039,0.960621383,0.001186354,0.047937152,0.739782651,0.043706772,248.741878,0,249.3411793,0,986.9973393,0,0.001995262
14,78,0.9,0.001450033,0.048338286,0.960573041,10762.63651,0.038951509,0.739774162,0.043712934,248.7418674,0,981.0393052,0,986.9972115,0,0.001995262
1,79,0.9,0.020655078,5.04E-11,2.30E-08,1.11E-05,5.97E-11,0.724544651,0.04512382,3789.558252,0,4246.512227,0,991.5022963,0,0.001995262
2,79,0.9,0.724253605,0.045129568,6.18E-82,0.001174189,0.049537808,0.724546883,0.045121196,991.5021518,0,258.695251,0,991.5023169,0,0.001995262
3,79,0.9,0.002064873,0.050705182,0.888953704,5113.118929,0.040168818,0.724143943,0.045130556,253.1347067,0,988.5063898,0,991.5022201,0,0.001995262
4,79,0.9,0.724273385,0.045129914,0,4749.24347,0.040163997,0.723993366,0.045126459,991.5021492,0,988.5065146,0,991.5024246,0,0.001995262
5,79,0.9,0.00206594,0.050702775,0.888869478,0.001174027,0.049517995,0.724436944,0.045121019,253.1346964,0,258.6950072,0,991.5022152,0,0.001995262
6,79,0.9,0.724390515,0.045128375,7.16E-37,0.001174023,0.049531085,0.724237739,0.045124189,991.5021606,0,258.6950659,0,991.5021664,0,0.001995262
7,79,0.9,0.02065951,5.49E-08,3.90E-07,0.001173863,0.049529312,0.724267007,0.045123583,3789.558374,0,258.6950352,0,991.5021605,0,0.001995262
8,79,0.9,0.020652894,1.56E-17,2.80E-08,693.7446493,0.040159212,0.724185796,0.045099364,3789.558268,0,988.508564,0,991.5030842,0,0.001995262
9,79,0.9,0.724340866,0.045125121,1.72E-19,0.001173808,0.049510765,0.724230646,0.045117478,991.5021455,0,258.695079,0,991.5022714,0,0.001995262
10,79,0.9,0.724407665,0.045129004,3.31E-07,7623.331667,0.040170245,0.724247018,0.045118124,991.5018633,0,988.5066567,0,991.5022486,0,0.001995262
11,79,0.9,0.020655831,6.32E-10,4.00E-08,0.001174074,0.049518975,0.724320893,0.045135971,3789.558261,0,258.6950149,0,991.5022254,0,0.001995262
12,79,0.9,0.724325518,0.045124229,0,0.00117381,0.049520886,0.724396885,0.045119569,991.5021486,0,258.6949942,0,991.5022146,0,0.001995262
13,79,0.9,0.020655941,1.56E-11,4.15E-09,0.001173886,0.049523196,0.724368927,0.045112657,3789.558244,0,258.6949882,0,991.5023682,0,0.001995262
14,79,0.9,0.020657152,9.56E-23,7.61E-08,1058.763446,0.040152753,0.724042969,0.045109328,3789.55829,0,988.5078036,0,991.5027607,0,0.001995262
1,80,0.9,0.733592793,0.045389533,5.47E-21,5073.073361,0.040324289,0.733866708,0.045389383,978.31621,0,974.9684725,0,978.3163573,0,0.001995262
2,80,0.9,0.703163014,0.045392697,0.006516717,0.001180208,0.049765326,0.733586292,0.04538832,972.6762975,0,246.1317071,0,978.3162157,0,0.001995262
3,80,0.9,0.733492019,0.04538142,3.29E-05,0.001180543,0.049787693,0.733402664,0.045394592,978.2874622,0,246.1318385,0,978.3163599,0,0.001995262
4,80,0.9,0.733749535,0.045388247,3.34E-80,0.001180132,0.049791206,0.733591494,0.045383618,978.3162441,0,246.1320213,0,978.3162595,0,0.001995262
5,80,0.9,0.733702679,0.045389556,0,5400.848259,0.040313443,0.733342218,0.045389423,978.3162184,0,974.9685154,0,978.3164457,0,0.001995262
6,80,0.9,0.020480582,1.30E-08,3.83E-07,5970.820935,0.040323006,0.733566615,0.045397138,3930.017858,0,974.9685774,0,978.3162627,0,0.001995262
7,80,0.9,0.733599386,0.045395602,2.78E-06,1003.069315,0.040313351,0.733528297,0.045398527,978.3137983,0,974.9693868,0,978.316298,0,0.001995262
8,80,0.9,0.73372631,0.045385979,2.57E-13,10401.37243,0.040310772,0.733794053,0.045379549,978.3162428,0,974.9686699,0,978.3163749,0,0.001995262
9,80,0.9,0.020484621,1.48E-50,4.43E-09,0.00118061,0.049772052,51154798.1,0.040318146,3930.017684,0,246.1316651,0,974.9680929,10,0.001995262
10,80,0.9,0.733205228,0.045391458,7.13E-05,0.001181267,0.049774149,0.7336746,0.045387846,978.2537496,0,246.132308,0,978.3162141,0,0.001995262
11,80,0.9,0.711749765,0.045342845,0.004771375,52811.50921,0.040314286,0.733581752,0.045398567,974.174185,0,974.9682544,0,978.3162818,0,0.001995262
12,80,0.9,0.733550586,0.045389318,4.31E-08,5056.854705,0.040315233,0.733912975,0.045387612,978.3161875,0,974.9685566,0,978.316423,0,0.001995262
13,80,0.9,0.733592353,0.04538977,1.18E-05,5535.347669,0.040313666,0.733591362,0.045391796,978.3058919,0,974.9682515,0,978.3162114,0,0.001995262
14,80,0.9,0.732638159,0.045389617,0.000179252,0.001180644,0.049770742,0.733405397,0.045398884,978.1591792,0,246.1316788,0,978.3164032,0,0.001995262
1,81,0.9,0.020712858,4.90E-12,2.14E-07,0.001183824,0.048751623,0.730015121,0.044841282,3905.132964,0,261.549367,0,957.506326,0,0.001995262
2,81,0.9,0.730298495,0.04485922,5.37E-07,0.001184162,0.048779965,0.73000125,0.044868793,957.5052991,0,261.5491739,0,957.5058417,0,0.001995262
3,81,0.9,0.729949735,0.044868928,2.14E-05,241.513088,0.039910008,0.730244278,0.044868175,957.4869039,0,956.4416223,0,957.5057854,0,0.001995262
4,81,0.9,0.73017829,0.044860462,2.85E-19,1374.482841,0.039906629,0.730233111,0.044859083,957.5057268,0,956.4378754,0,957.505741,0,0.001995262
5,81,0.9,0.730180399,0.044868041,5.47E-06,0.001184133,0.048762927,0.730161253,0.044869993,957.5009414,0,261.549054,0,957.5057926,0,0.001995262
6,81,0.9,0.002436299,0.050224683,0.858971854,0.001184595,0.04875866,0.730043445,0.044859853,251.5687781,0,261.5491781,0,957.5057822,0,0.001995262
7,81,0.9,0.730082242,0.044866379,3.02E-07,0.001184558,0.048790754,0.730031503,0.044867878,957.505496,0,261.5495416,0,957.5058068,0,0.001995262
8,81,0.9,0.7297606,0.044863161,4.98E-05,5256.993279,0.039898224,0.730195512,0.044851937,957.4619233,0,956.4364126,0,957.5058364,0,0.001995262
9,81,0.9,0.729674938,0.044859428,9.12E-05,0.001184469,0.048757704,0.72994874,0.044859706,957.4253436,0,261.5491332,0,957.5058818,0,0.001995262
10,81,0.9,0.730048135,0.044855317,4.55E-05,0.001184384,0.048771873,0.730467113,0.04484733,957.4656553,0,261.5490583,0,957.5061441,0,0.001995262
11,81,0.9,0.002435826,0.05023588,0.858994679,71.34521017,0.039910044,0.729919257,0.044872378,251.5687215,0,956.453177,0,957.5059795,0,0.001995262
12,81,0.9,0.00243298,0.05023571,0.859219078,0.001183642,0.048748845,0.730001263,0.044864392,251.5687292,0,261.5495981,0,957.5058084,0,0.001995262
13,81,0.9,0.730125559,0.044864128,3.62E-11,0.001184457,0.048770126,0.729930104,0.044862544,957.5057338,0,261.5490686,0,957.5058912,0,0.001995262
14,81,0.9,0.002432937,0.050232711,0.859236484,126.2684402,0.039889773,0.730210308,0.044871333,251.568727,0,956.4461091,0,957.5058278,0,0.001995262
1,82,0.9,0.001456669,0.048308155,0.961792547,0.001196357,0.047921309,0.74235577,0.044010585,252.8972227,0,253.6335329,0,1008.871003,0,0.001995262
2,82,0.9,0.742420295,0.044024084,8.24E-11,0.001196544,0.047941342,0.742470998,0.044014272,1008.871097,0,253.6332863,0,1008.871041,0,0.001995262
3,82,0.9,0.742342977,0.044021249,1.03E-07,0.001196586,0.047936297,0.74222719,0.044023767,1008.870911,0,253.6333035,0,1008.871052,0,0.001995262
4,82,0.9,0.742283035,0.044015931,7.09E-06,0.001196133,0.047941831,0.742421703,0.044013508,1008.864175,0,253.6333396,0,1008.871006,0,0.001995262
5,82,0.9,0.001454505,0.048317076,0.962121888,0.001196101,0.047944347,0.742255981,0.044020303,252.8973192,0,253.6333733,0,1008.870997,0,0.001995262
6,82,0.9,0.742236494,0.044016272,2.22E-10,0.001196292,0.047941814,0.742197675,0.04402175,1008.870983,0,253.6332812,0,1008.871035,0,0.001995262
7,82,0.9,0.021040249,5.09E-17,8.82E-08,0.001196367,0.047931859,0.742127208,0.044014832,3937.162785,0,253.6333102,0,1008.871064,0,0.001995262
8,82,0.9,0.021040366,5.15E-29,4.49E-09,0.001196683,0.047957151,0.742210166,0.044014921,3937.162743,0,253.6336007,0,1008.870998,0,0.001995262
9,82,0.9,0.742251094,0.044011385,1.10E-05,0.001195864,0.047941461,0.742249471,0.044006036,1008.860465,0,253.6335462,0,1008.871099,0,0.001995262
10,82,0.9,0.742296766,0.044013597,3.04E-44,187.3930215,0.039285342,0.742051962,0.044022724,1008.870975,0,990.0367439,0,1008.871183,0,0.001995262
11,82,0.9,0.021039525,6.53E-18,9.18E-07,0.001196478,0.047951052,0.742245901,0.044012636,3937.163202,0,253.6333839,0,1008.870994,0,0.001995262
12,82,0.9,0.742207586,0.04401785,7.39E-06,0.001196625,0.047944257,0.742689828,0.044027535,1008.863901,0,253.633331,0,1008.871599,0,0.001995262
13,82,0.9,0.742170256,0.044020047,1.51E-12,0.001196452,0.047934139,0.742481765,0.04400984,1008.871035,0,253.633288,0,1008.871077,0,0.001995262
14,82,0.9,0.021041276,3.98E-12,3.16E-08,4566.05041,0.039269976,0.742193836,0.044015698,3937.162753,0,990.030112,0,1008.871006,0,0.001995262
1,83,0.9,0.734469429,0.04507107,1.15E-20,6131.745711,0.040022784,0.734279716,0.045073876,1010.412824,0,1009.266089,0,1010.412857,0,0.001995262
2,83,0.9,0.734411819,0.045072841,3.03E-06,0.001176224,0.049025165,0.734416735,0.045068021,1010.409957,0,248.6833205,0,1010.412794,0,0.001995262
3,83,0.9,0.73429295,0.045067321,1.94E-171,5126.096488,0.040022304,0.734255445,0.045072183,1010.412821,0,1009.265889,0,1010.412856,0,0.001995262
4,83,0.9,0.734462789,0.04506783,4.32E-06,9671.670567,0.040019648,0.734296415,0.045073432,1010.408719,0,1009.266001,0,1010.412844,0,0.001995262
5,83,0.9,0.734301261,0.045063991,3.65E-05,0.001175962,0.049033792,0.734253302,0.045072584,1010.378287,0,248.6833631,0,1010.412861,0,0.001995262
6,83,0.9,0.020586667,1.30E-13,3.04E-08,1.14E-05,1.50E-08,0.734295796,0.045073449,4060.652069,0,4493.39694,0,1010.412844,0,0.001995262
7,83,0.9,0.002057076,0.050230113,0.890935554,0.001175925,0.049025566,0.7344102,0.045053214,242.2723399,0,248.6833565,0,1010.413022,0,0.001995262
8,83,0.9,0.72278847,0.045068744,0.002460279,0.00117591,0.049024309,0.734314489,0.045069723,1008.092723,0,248.6833691,0,1010.412811,0,0.001995262
9,83,0.9,0.734460776,0.045064949,5.71E-32,0.001176432,0.049019021,0.734406967,0.045059727,1010.412812,0,248.6834616,0,1010.412864,0,0.001995262
10,83,0.9,0.734399,0.045069637,2.69E-08,0.001176287,0.049025234,0.734265063,0.045073426,1010.412771,0,248.6833341,0,1010.412861,0,0.001995262
11,83,0.9,0.020588165,2.10E-06,6.01E-06,5303.431762,0.040008574,0.734547413,0.045068649,4060.650271,0,1009.266121,0,1010.412862,0,0.001995262
12,83,0.9,0.020589689,4.51E-40,5.66E-08,0.001175926,0.049025752,0.734401187,0.045061368,4060.652099,0,248.6833553,0,1010.412838,0,0.001995262
13,83,0.9,0.734460736,0.04506895,5.86E-06,953.9439745,0.040002408,0.73441311,0.045063531,1010.407266,0,1009.26762,0,1010.412813,0,0.001995262
14,83,0.9,0.734477533,0.045067618,6.08E-12,0.001176307,0.049024548,0.734371629,0.045073178,1010.412812,0,248.6833442,0,1010.412823,0,0.001995262
1,84,0.9,0.020974725,9.05E-30,1.51E-08,58.22534687,0.039306681,0.73479894,0.044138705,4012.402867,0,988.9376651,0,992.4790301,0,0.001995262
2,84,0.9,0.001754764,0.049157014,0.927284465,0.001210582,0.048404892,0.734677074,0.044140111,246.1863754,0,249.038802,0,992.479057,0,0.001995262
3,84,0.9,0.731227772,0.044145366,0.000737402,0.001210608,0.048402508,0.734922544,0.044150691,991.7629102,0,249.0387648,0,992.4790871,0,0.001995262
4,84,0.9,0.001755404,0.049154349,0.927209862,0.001211081,0.048378013,0.734707925,0.044151569,246.1863356,0,249.0390616,0,992.4790389,0,0.001995262
5,84,0.9,0.734593458,0.044147991,1.94E-05,0.001210569,0.048390896,0.734825548,0.044131726,992.460178,0,249.0387801,0,992.4791836,0,0.001995262
6,84,0.9,0.734851565,0.044144098,7.38E-12,23087.11196,0.03930677,0.734814775,0.044146945,992.4789973,0,988.9178312,0,992.4789944,0,0.001995262
7,84,0.9,0.020972728,1.61E-35,2.74E-08,0.001210888,0.048390671,0.734869366,0.044141038,4012.402883,0,249.0387396,0,992.4790167,0,0.001995262
8,84,0.9,0.731453202,0.044147364,0.000650341,802.7793935,0.039319944,0.734764352,0.044150447,991.847574,0,988.9191237,0,992.4790231,0,0.001995262
9,84,0.9,0.733935823,0.044144784,0.000158919,10184.5536,0.039312695,0.734732993,0.044141867,992.3245219,0,988.9176693,0,992.479009,0,0.001995262
10,84,0.9,0.73488507,0.044146456,2.82E-08,0.001210645,0.048392319,0.734860406,0.044138223,992.4789899,0,249.0387409,0,992.4790446,0,0.001995262
11,84,0.9,0.734784815,0.044141066,1.87E-06,0.001210711,0.048381991,0.73485056,0.044137766,992.4771804,0,249.038885,0,992.4790489,0,0.001995262
12,84,0.9,0.020972751,2.20E-09,1.20E-07,0.001211144,0.048400387,0.73468345,0.044145029,4012.402929,0,249.0388202,0,992.4790188,0,0.001995262
13,84,0.9,0.001755129,0.049149449,0.927217041,0.00121065,0.048389062,0.734641472,0.044149765,246.1863626,0,249.038771,0,992.4790551,0,0.001995262
14,84,0.9,0.001753033,0.049142884,0.927455741,0.001210765,0.048402994,0.735066734,0.044146598,246.1864272,0,249.0387343,0,992.4792119,0,0.001995262
1,85,0.9,0.731225458,0.043820563,9.72E-11,0.001187561,0.048078514,0.731373693,0.043812136,1059.822473,0,257.0657894,0,1059.82257,0,0.001995262
2,85,0.9,0.001947544,0.049118854,0.90234051,0.00118698,0.048087955,0.731335937,0.043817879,252.393388,0,257.0656942,0,1059.822481,0,0.001995262
3,85,0.9,0.731233919,0.043825706,3.09E-24,4703.178356,0.03902699,0.731165282,0.043820381,1059.822489,0,1060.289004,0,1059.822504,0,0.001995262
4,85,0.9,0.731221813,0.043818502,2.30E-67,1025.445653,0.039040494,0.731434358,0.043822125,1059.822485,0,1060.290029,0,1059.822528,0,0.001995262
5,85,0.9,0.0211088,1.14E-14,2.17E-08,0.001187315,0.048076553,0.731293955,0.043813041,4125.216176,0,257.0657259,0,1059.822541,0,0.001995262
6,85,0.9,0.73133257,0.043818172,7.84E-06,0.001187401,0.048082135,0.731253965,0.043826819,1059.81516,0,257.0656661,0,1059.822499,0,0.001995262
7,85,0.9,0.021107707,1.56E-18,4.51E-09,0.001187421,0.048105451,0.731442156,0.043821119,4125.216166,0,257.0658883,0,1059.822532,0,0.001995262
8,85,0.9,0.731244254,0.043819166,0,4127.832052,0.039021257,0.731212538,0.043814108,1059.822473,0,1060.288842,0,1059.822545,0,0.001995262
9,85,0.9,0.021109227,7.75E-09,5.02E-08,9.442140691,0.039016772,0.731006011,0.043825056,4125.216177,0,1060.407545,0,1059.82268,0,0.001995262
10,85,0.9,0.001945054,0.04911465,0.90254089,1022.875078,0.039036436,0.730946153,0.043804286,252.3933148,0,1060.29005,0,1059.82321,0,0.001995262
11,85,0.9,0.731049958,0.043826375,0,4194.023838,0.039009285,0.731068746,0.043802786,1059.822628,0,1060.28933,0,1059.823056,0,0.001995262
12,85,0.9,0.021111279,1.01E-25,1.08E-07,521.8335375,0.039031283,0.731237556,0.043830124,4125.216254,0,1060.29041,0,1059.822555,0,0.001995262
13,85,0.9,0.73141081,0.043820781,6.74E-10,1.13E-05,1.08E-08,0.731142917,0.043819802,1059.822506,0,4623.536845,0,1059.822524,0,0.001995262
14,85,0.9,0.730640501,0.043818374,0.00012816,1.13E-05,8.39E-07,0.731459878,0.04382088,1059.7027,0,4623.56361,0,1059.822547,0,0.001995262
1,86,0.9,0.726899975,0.045957235,0.000202968,4205.510023,0.040747108,0.728219804,0.045925468,930.9134234,0,932.7831362,0,931.0984746,0,0.001995262
2,86,0.9,0.020274305,1.95E-14,4.45E-09,0.00122828,0.050048767,0.727838856,0.045947451,3873.436513,0,229.8426512,0,931.0973072,0,0.001995262
3,86,0.9,0.020270161,6.01E-17,3.74E-08,0.001228236,0.050054019,0.727760266,0.045963581,3873.436522,0,229.8427055,0,931.0971813,0,0.001995262
4,86,0.9,0.727979916,0.045957524,7.75E-17,1184.609646,0.040759487,0.727990781,0.045955033,931.097135,0,932.7845566,0,931.097156,0,0.001995262
5,86,0.9,0.727881072,0.045958124,2.09E-283,0.001228037,0.0500666,0.728012702,0.045970344,931.0971223,0,229.843097,0,931.0972721,0,0.001995262
6,86,0.9,0.001838155,0.050896659,0.920833451,764.6412314,0.040744589,0.727825407,0.045962561,227.1690693,0,932.7837759,0,931.097138,0,0.001995262
7,86,0.9,0.020270488,5.62E-18,3.46E-07,4792.365255,0.040744614,0.727760208,0.045954879,3873.43666,0,932.7830508,0,931.0972155,0,0.001995262
8,86,0.9,0.728009016,0.045954848,1.48E-08,238171.8672,0.040754347,0.727893267,0.045949723,931.0971525,0,932.7833555,0,931.0972301,0,0.001995262
9,86,0.9,0.727977513,0.045958114,3.88E-149,5151420.402,0.040738162,0.727896021,0.045952918,931.097132,0,932.7831496,0,931.0971709,0,0.001995262
10,86,0.9,0.727820031,0.045958258,7.97E-07,0.001228396,0.05004185,0.728032974,0.045952147,931.0964192,0,229.8426272,0,931.0972111,0,0.001995262
11,86,0.9,0.727835834,0.045955685,8.11E-20,61175.16901,0.040750519,0.727815495,0.045964099,931.0971545,0,932.7830517,0,931.0971507,0,0.001995262
12,86,0.9,0.727978189,0.045952676,5.85E-08,2297.794781,0.040731689,0.728017077,0.045955457,931.0971266,0,932.7844825,0,931.0971647,0,0.001995262
13,86,0.9,0.020273815,1.68E-45,8.31E-08,0.001228263,0.050043122,0.727676199,0.045947848,3873.436544,0,229.8426724,0,931.0974614,0,0.001995262
14,86,0.9,0.723191563,0.045955799,0.000975109,0.001228894,0.050045914,0.727636022,0.045968808,930.2159165,0,229.8426715,0,931.0973653,0,0.001995262
1,87,0.9,0.727595761,0.044029683,1.54E-42,894.2347178,0.039212206,0.727496177,0.044030586,1017.204503,0,1023.954453,0,1017.204512,0,0.001995262
2,87,0.9,0.021036636,4.13E-16,1.20E-07,0.001158218,0.04837818,0.727878585,0.044039142,4029.345226,0,247.4707779,0,1017.204914,0,0.001995262
3,87,0.9,0.727583999,0.044026841,0,0.001158161,0.048392972,0.727386745,0.044029816,1017.204514,0,247.4705193,0,1017.204591,0,0.001995262
4,87,0.9,0.021032636,1.51E-17,4.88E-09,0.001157989,0.048402566,0.727782815,0.044031371,4029.345153,0,247.4705254,0,1017.204641,0,0.001995262
5,87,0.9,0.001917594,0.049486071,0.900724354,9110.229295,0.039206341,0.727413335,0.044035214,242.0832184,0,1023.953817,0,1017.20458,0,0.001995262
6,87,0.9,0.727449288,0.044038528,1.28E-07,0.001157824,0.04840107,0.727705735,0.044035549,1017.204482,0,247.4705321,0,1017.204599,0,0.001995262
7,87,0.9,0.02103013,2.86E-117,2.71E-08,9242.85063,0.039215736,0.727572798,0.044031174,4029.345207,0,1023.953619,0,1017.2045,0,0.001995262
8,87,0.9,0.727138764,0.044038574,0.00011296,1.14E-05,3.65E-09,0.727393262,0.044033926,1017.101085,0,4512.025417,0,1017.204587,0,0.001995262
9,87,0.9,0.727625445,0.044028851,9.19E-06,820.5177918,0.03923218,0.727585319,0.044017867,1017.196103,0,1023.955201,0,1017.204681,0,0.001995262
10,87,0.9,0.727593897,0.04403149,3.58E-06,20.72061034,0.039227058,0.727551665,0.044026109,1017.201224,0,1024.007743,0,1017.204522,0,0.001995262
11,87,0.9,0.727636834,0.044027902,6.00E-14,444594.8325,0.039215513,0.727507012,0.044039933,1017.204519,0,1023.953361,0,1017.204607,0,0.001995262
12,87,0.9,0.021033319,2.39E-17,2.23E-08,0.001157599,0.04839722,0.727604296,0.044023393,4029.345158,0,247.4706279,0,1017.204557,0,0.001995262
13,87,0.9,0.021033872,5.72E-16,3.34E-09,0.001157805,0.048390364,0.727584945,0.044036774,4029.345145,0,247.4705096,0,1017.20455,0,0.001995262
14,87,0.9,0.724590945,0.044031029,0.00063244,1.14E-05,1.24E-07,0.727529574,0.04403792,1016.625404,0,4512.029186,0,1017.204565,0,0.001995262
1,88,0.9,0.746601033,0.04506055,1.02E-111,3986.180488,0.040119176,0.746205143,0.04504709,1027.869807,0,1004.050101,0,1027.870417,0,0.001995262
2,88,0.9,0.020621811,1.87E-12,8.12E-09,4226.565756,0.040115003,0.746794814,0.045060104,3908.179026,0,1004.050055,0,1027.869892,0,0.001995262
3,88,0.9,0.020620239,7.19E-25,1.71E-09,0.001190794,0.049672773,0.746920677,0.045060687,3908.179024,0,241.5629379,0,1027.870069,0,0.001995262
4,88,0.9,0.74672563,0.04505432,3.61E-43,4508.62752,0.040107939,0.746319307,0.045058151,1027.869815,0,1004.050135,0,1027.870041,0,0.001995262
5,88,0.9,0.746646014,0.04506005,3.04E-21,0.001190518,0.04967155,0.746610182,0.045068259,1027.869804,0,241.5630695,0,1027.869945,0,0.001995262
6,88,0.9,0.746685194,0.045059407,6.43E-204,55019.05853,0.040121124,0.746857771,0.04505688,1027.86981,0,1004.049864,0,1027.869939,0,0.001995262
7,88,0.9,0.020623967,3.36E-17,4.67E-07,0.001191006,0.049688684,0.746645792,0.045061073,3908.179296,0,241.562886,0,1027.869815,0,0.001995262
8,88,0.9,0.001644753,0.050396359,0.937199631,4754.044061,0.040112084,0.74636746,0.045030731,239.2385718,0,1004.049919,0,1027.870773,0,0.001995262
9,88,0.9,0.020627061,1.64E-12,2.16E-07,0.001190994,0.049687781,0.746628299,0.045045985,3908.179234,0,241.5628768,0,1027.869899,0,0.001995262
10,88,0.9,0.746522259,0.045058468,2.12E-06,0.001190169,0.04966075,0.746803554,0.045061313,1027.867758,0,241.5636969,0,1027.869916,0,0.001995262
11,88,0.9,0.746678945,0.04505465,2.30E-12,0.001190679,0.049691372,0.746617422,0.04505067,1027.869795,0,241.562928,0,1027.869819,0,0.001995262
12,88,0.9,0.020627375,1.02E-05,1.20E-05,0.001191675,0.049668702,0.746495751,0.045056523,3908.163935,0,241.5637161,0,1027.869831,0,0.001995262
13,88,0.9,0.746638853,0.045061737,1.72E-06,0.001190685,0.04968893,0.746575781,0.04504805,1027.86816,0,241.5629014,0,1027.86987,0,0.001995262
14,88,0.9,0.746552916,0.04505478,1.23E-06,0.001191023,0.049686276,0.746563599,0.045050752,1027.868611,0,241.5628752,0,1027.869832,0,0.001995262
