"fittingattempt","dataset","K","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","truebeta"
9,10,1,0.000383380466836597,0.0398730318531195,4.18266841090726,0.00100052596484514,0.0494483037775115,0.732219523755267,0.0446891952558158,1101.53970346048,0,258.333792433732,0,1116.65406969098,0,0.001
10,10,1,0.732140061831084,0.0446728833455283,5.08222893251227e-12,0.00100094496518863,0.0494494888028109,0.732106480801349,0.0446612479684489,1116.65368077708,0,258.333539041148,0,1116.65381897605,0,0.001
11,10,1,0.732102198952314,0.0446701334863506,3.14750729966918e-18,0.00100114268030723,0.0494681324982994,0.731978765327851,0.0446718696017385,1116.65367472382,0,258.333560503635,0,1116.65367938133,0,0.001
12,10,1,0.731604227178105,0.044673086483348,6.96482122799956e-05,0.00100112172781933,0.0494702654043825,0.732048546481089,0.0446855077562599,1116.59157714411,0,258.333583481084,0,1116.65383409031,0,0.001
13,10,1,0.0208281626005279,9.27295284863345e-38,4.37315998903023e-08,0.00100106197045923,0.0494475602821899,0.732025169470229,0.0446740857634065,3842.15330467177,0,258.333595210126,0,1116.65366329315,0,0.001
14,10,1,0.72526276842597,0.044677745801192,0.00137286942768939,668.060879935075,0.0398641306351468,0.732071648415504,0.044683473577166,1115.4326968026,0,1101.54133973149,0,1116.65378583308,0,0.001
1,11,1,0.000736785770156687,0.0494512029613643,1.05842111318046,1289.27907411679,0.0405169162998901,0.740128152120746,0.045424656704579,242.737245772901,0,1045.80958589144,0,1076.73709995955,0,0.001
2,11,1,0.735865154345734,0.0454178539088873,0.000977719781183243,0.00100484278500231,0.0502504281615044,0.740403982415684,0.0454206551005717,1075.86141991552,0,244.615751252601,0,1076.73703635878,0,0.001
3,11,1,0.740215951815367,0.0454317932084233,1.52697614365524e-05,1254.94406028656,0.0404832716618047,0.740078503577236,0.0454335533983537,1076.72325643,0,1045.81043598653,0,1076.73713254485,0,0.001
4,11,1,0.0205403606117619,2.49403553821623e-15,1.78657505931248e-08,5903.28364235695,0.0405006796002722,0.740502151854327,0.0454352738263006,3731.1395894165,0,1045.80779537596,0,1076.73708058244,0,0.001
5,11,1,0.000734763692033346,0.0494328603179141,1.05894371894302,0.00100502584888403,0.0502243607419062,0.740507024936829,0.0454374760878362,242.737327243163,0,244.616295973745,0,1076.73712442179,0,0.001
6,11,1,0.020535538707577,1.76304720325722e-20,1.06081154380038e-07,1168.19810107412,0.0405176242005903,0.740486426409076,0.0454363056259846,3731.13968982732,0,1045.80862904949,0,1076.73708156388,0,0.001
7,11,1,0.0205356620425141,5.9858287072096e-94,7.71282252214339e-07,0.00100475984033871,0.0502608607365152,0.74027706627769,0.0454229325922528,3731.13997900539,0,244.615860158728,0,1076.73700518329,0,0.001
8,11,1,0.0205426110969126,6.87197315860028e-13,1.11171023474103e-08,0.00100466215962903,0.0502514240504849,0.740240064629411,0.045425525478489,3731.13960154656,0,244.615696598007,0,1076.73699230093,0,0.001
9,11,1,0.0205404470663373,5.61458221329809e-40,5.19496286922996e-08,0.00100472138922597,0.0502530210759801,0.740666341865501,0.0454000876697371,3731.13960458059,0,244.615721735335,0,1076.73806169983,0,0.001
10,11,1,0.0205417076454695,1.86175979626662e-24,3.94391013315374e-08,1.11171731019761e-05,1.07139253895002e-08,0.740158237296477,0.0454185960100041,3731.13960469281,0,4176.68686536304,0,1076.73718167358,0,0.001
11,11,1,0.740274516497045,0.0454301440340844,5.30333549886814e-16,0.00100502336770789,0.0502565014053439,0.74048830815327,0.0454371988867233,1076.73695742543,0,244.615959654098,0,1076.73709959826,0,0.001
12,11,1,0.0205403565646672,1.60082429525785e-10,3.07269094672441e-09,6753.36693715435,0.0404986193612979,0.740192946435602,0.0454402014644557,3731.13958254294,0,1045.80808484279,0,1076.73711070199,0,0.001
13,11,1,0.000736695067685698,0.0494451416832653,1.05844728646925,0.00100488528988714,0.0502639552878743,0.740205440854016,0.0454280508349348,242.737233555636,0,244.61599196087,0,1076.73699642385,0,0.001
14,11,1,0.0205399592737187,2.35202027388577e-25,4.03333659636044e-08,837.668236192909,0.0405098739095335,0.740454058430047,0.0454273989457234,3731.13959959946,0,1045.8088478432,0,1076.73699066806,0,0.001
1,12,1,0.740314967540004,0.0439248655311393,0.000421801966384311,19.3654384281489,0.0393503066819153,0.742031587860092,0.0439364244587901,1135.62552390324,0,1102.60304564132,0,1136.01180393857,0,0.001
2,12,1,0.00086094382948344,0.0490849989223486,1.02671105650811,5985.89745943168,0.0393627716538514,0.742167477200832,0.0439387226059252,246.025274361228,0,1102.53937496634,0,1136.01165005498,0,0.001
3,12,1,0.0211546218211786,6.91268037974039e-179,1.34263973435212e-09,0.000989967344442336,0.0494549547027784,0.742355235629594,0.0439203602139377,3741.97490220462,0,246.461441137311,0,1136.01148589221,0,0.001
4,12,1,0.742319807839371,0.0439307774118421,9.20785430651058e-09,0.000989894686816989,0.0494573244341838,0.742193521183726,0.0439251816405095,1136.01142355257,0,246.461490510327,0,1136.01152932684,0,0.001
5,12,1,0.742390216619037,0.0439291361196877,2.00747948649275e-13,1.11785312341708e-05,1.65261117379452e-09,0.742261628346496,0.0439370165908717,1136.01141442301,0,4255.77445647662,0,1136.01153794993,0,0.001
6,12,1,0.0211514048150697,2.40410508772781e-31,5.30559201462697e-08,0.000990061183086211,0.0494484309258197,0.742190459174761,0.0439300073611405,3741.97494794446,0,246.461465275939,0,1136.01151590891,0,0.001
7,12,1,0.742442225610621,0.043927237614654,7.83801631469351e-13,0.000989552597436656,0.0494642204611728,0.742249361740901,0.0439357134268266,1136.01142337058,0,246.462049454899,0,1136.01152109621,0,0.001
8,12,1,0.742413022704227,0.0439256384849207,5.18486960046173e-20,980.942976659485,0.0393519471126147,0.742475309883902,0.0439156589139669,1136.01142082939,0,1102.54052617293,0,1136.01160214787,0,0.001
9,12,1,0.742310947544605,0.0439300159442871,3.23111083697162e-56,0.000990204880119055,0.0494783115991187,0.742431439711107,0.0439168410303154,1136.01143114851,0,246.461673905171,0,1136.01155873768,0,0.001
10,12,1,0.076865955623614,0.0455808694860536,0.321044001282472,447.548750730237,0.0393412807133508,0.742310138762226,0.0439193116371811,868.9937245966,0,1102.54188712482,0,1136.01152410658,0,0.001
11,12,1,0.742385097206716,0.043923189942951,2.12551809959662e-05,2659.16803314439,0.0393542837048764,0.742536388564329,0.0439264221308254,1135.99199995648,0,1102.54036395579,0,1136.01147969682,0,0.001
12,12,1,0.0211529702781655,8.42020501179617e-26,3.41823538635683e-08,0.000990081059096339,0.049456088478862,0.742357717407416,0.0439385951047212,3741.97492188705,0,246.461389751855,0,1136.01154860233,0,0.001
13,12,1,0.728020333416083,0.0439282230990935,0.00297187898515981,0.000990322536844796,0.0494615321617232,0.742248307248266,0.0439210022695158,1133.30666456067,0,246.461421945752,0,1136.0115319669,0,0.001
14,12,1,0.000861840333704933,0.0490869222437583,1.02651898350231,0.602506996302089,0.0392217963091018,0.742507312589083,0.0439259171160997,246.025275719881,0,1104.61066322041,0,1136.01145813885,0,0.001
1,13,1,0.00102778388840553,0.0485000542864683,0.997119715600068,0.00101220121123423,0.0484730783727926,0.737012677244303,0.0438022889318587,236.855704962239,0,236.861237525077,0,1111.13181909167,0,0.001
2,13,1,0.737279978656012,0.0438044241194446,3.5562000624931e-42,0.00101183263991865,0.0484597923014901,0.737080418646959,0.0437959578484542,1111.13175557661,0,236.861346822534,0,1111.13182796604,0,0.001
3,13,1,0.735273943258368,0.043802069892127,0.000378017455445769,5217.78405690102,0.0391611005012246,0.737126428902311,0.0437987880197124,1110.78127263117,0,1088.64957696193,0,1111.13176464547,0,0.001
4,13,1,0.737309315905995,0.0438006682749241,3.31051165567889e-38,0.00101232792167894,0.0484668601404305,0.737280837487498,0.0437962372697203,1111.13175252979,0,236.861211005736,0,1111.1317662018,0,0.001
5,13,1,0.737246453041234,0.0438052611721995,6.64733939214397e-17,0.00101216557892578,0.0484850840163298,0.737364973767925,0.0438022060280529,1111.13175335651,0,236.861530064044,0,1111.13179286486,0,0.001
6,13,1,0.737164510450703,0.0437973887052102,2.41520621948295e-05,0.00101200494367358,0.0484623604492305,0.73704397195548,0.043795895619532,1111.10934189395,0,236.861217663277,0,1111.13186374482,0,0.001
7,13,1,0.0211847152091445,3.17958243116266e-149,6.77486104557835e-08,0.00101199698209378,0.0484737883644128,0.737176135329157,0.0437977220771466,3895.00462697808,0,236.861305399948,0,1111.13175225157,0,0.001
8,13,1,0.737251465995008,0.0437984387158712,0,1088.52231429002,0.0391564003729313,0.73716247982194,0.0437992175026155,1111.13174107983,0,1088.65076299442,0,1111.1317456388,0,0.001
9,13,1,0.00102731297683012,0.048505555980617,0.997206393768079,8696.91822466752,0.0391425095030476,0.737097582199484,0.0438084579599421,236.855730282641,0,1088.64984882925,0,1111.13179264833,0,0.001
10,13,1,0.737069077532105,0.0437990355882021,5.09941334029479e-55,1.15073206647295e-05,1.14552264665929e-08,0.73725283892767,0.0438093694524115,1111.1318037625,0,4389.5732618994,0,1111.13181685098,0,0.001
11,13,1,0.0211871780507236,2.11064787696786e-18,5.85679044911097e-08,1091.905381166,0.0391557231593603,0.737145592110973,0.0438127031468169,3895.00463536014,0,1088.65099986871,0,1111.13186200256,0,0.001
12,13,1,0.0212689972876117,7.60819609901797e-05,4.72519935024747e-05,988.780009524207,0.0391522130042017,0.737383016816362,0.0437950224101786,3894.85637708312,0,1088.65081827735,0,1111.13183676336,0,0.001
13,13,1,0.0211867009984927,5.16444973588782e-38,3.08411950824501e-08,0.0010123529822564,0.0484517030839416,0.737241889191352,0.0437833442445713,3895.00461561475,0,236.861368937446,0,1111.13210959328,0,0.001
14,13,1,0.0211836563888818,4.87108504559681e-22,4.80623350199921e-08,5923.70220239499,0.0391614581117414,0.737063503887526,0.0437987357572755,3895.00462200834,0,1088.649549172,0,1111.13181107275,0,0.001
1,14,1,0.020536282310121,8.15952903421394e-13,4.79621970103811e-08,0.000976530222263845,0.0507544401767802,0.734594133089508,0.0455320971515251,3640.76739325662,0,237.983368297427,0,1144.36302324418,0,0.001
2,14,1,0.00106333098140699,0.0509922544718177,0.98389888988769,1.09768669792888e-05,4.02948256662295e-09,0.733704995978651,0.0455348986215302,237.794526616678,0,4095.32888045332,0,1144.36327245074,0,0.001
3,14,1,0.734143656817614,0.0455361236613631,4.2113023293013e-06,9546.21974409976,0.0406781913595913,0.734312823120086,0.0455237812364712,1144.35892265498,0,1115.29557410378,0,1144.36269903588,0,0.001
4,14,1,0.0205374229794681,5.93399711196244e-12,3.41368271340487e-08,0.000976683159611396,0.0507434288547897,0.734088458482947,0.0455332891286329,3640.76740466665,0,237.98330676934,0,1144.36262080693,0,0.001
5,14,1,0.732961838605387,0.045529473180713,0.000253776546313053,1816.89080014291,0.0406524582152378,0.734041769728803,0.0455318112772779,1144.14116577409,0,1115.29732654094,0,1144.36266070905,0,0.001
6,14,1,0.0205391646663122,6.74466396866508e-06,9.70791124166544e-06,7287.95181979904,0.0406628331931317,0.734121515506966,0.0455254558945482,3640.75966045627,0,1115.29580334418,0,1144.36267204447,0,0.001
7,14,1,0.0010610221183021,0.0509915261979267,0.984349073769229,1776.54492849799,0.0406502659757835,0.734305124476616,0.0455280174288735,237.794596576755,0,1115.29707624372,0,1144.36263655507,0,0.001
8,14,1,0.0205335184924965,8.5289799564924e-11,2.28900060634311e-08,4.40907073858017,0.0407561748553943,0.73519359768918,0.0455646930961322,3640.76736545203,0,1115.59233812928,0,1144.36690976711,0,0.001
9,14,1,0.00106239751273362,0.0509923091031438,0.984089771492303,1859.99271551641,0.0406959592915409,0.734323000080454,0.045515292051922,237.794504543534,0,1115.29786489565,0,1144.36293754983,0,0.001
10,14,1,0.0205345173813299,3.52691857189195e-49,8.72462841185904e-09,8421.59825894111,0.0406784253842064,0.733932898838926,0.0455287456537748,3640.76735896141,0,1115.29584955401,0,1144.36282257637,0,0.001
11,14,1,0.734153626557985,0.0455356964607026,2.88304454382625e-10,321.838094333039,0.040666502563233,0.734439826416943,0.0455405073906438,1144.36259835229,0,1115.29933617204,0,1144.36283635121,0,0.001
12,14,1,0.734269302870399,0.0455355046683606,3.87341067993936e-293,44759.7333579176,0.0406621258762063,0.733648878173289,0.0455374548690643,1144.36260923954,0,1115.29538585424,0,1144.36346001078,0,0.001
13,14,1,0.0205313929206492,5.7706492389438e-18,9.35704350108001e-08,5185.55009612473,0.0406764895519818,0.734015166253077,0.0455328634243336,3640.76741845157,0,1115.29544273475,0,1144.36268301747,0,0.001
14,14,1,0.734114030057706,0.0455319371018455,1.25099372492156e-12,0.000976458541855983,0.0507222837365283,0.734078853558362,0.0455236024386623,1144.36260911128,0,237.983584162499,0,1144.3627374247,0,0.001
1,15,1,0.741374820463735,0.0443998382202566,1.07311918803655e-58,0.00101745188272368,0.0493215803197622,0.741312462083172,0.0444129506751774,1101.78447738046,0,236.107381117538,0,1101.7845629641,0,0.001
2,15,1,0.000957071137791218,0.0491629605785203,1.01168211119141,0.00101753209891014,0.0493128742394324,0.741589891298364,0.0444098754362624,236.027990631175,0,236.107372363824,0,1101.78468372,0,0.001
3,15,1,0.0209275586212298,6.99151695811004e-59,1.29848928719977e-07,0.00101750727207833,0.0493083798640278,0.74143149103083,0.044409442143139,3833.93985157812,0,236.107417936203,0,1101.78452369244,0,0.001
4,15,1,0.0209292713333118,5.33944410775878e-124,3.18655610070526e-09,0.00101760370403692,0.0493237544142019,0.741466087841552,0.0444012692205554,3833.93977810478,0,236.107396175249,0,1101.78449865909,0,0.001
5,15,1,0.74146704804088,0.0444070960788645,2.54361083592672e-08,0.00101732867349682,0.0493178136293623,0.741884162064306,0.0444034909232954,1101.78449215042,0,236.107412182198,0,1101.78525305095,0,0.001
6,15,1,0.0209291035565338,4.86423083156466e-34,1.62123255506062e-09,956.744227436956,0.039671962269936,0.741204808609076,0.0444090611401591,3833.9397774221,0,1076.34895314917,0,1101.78454892535,0,0.001
7,15,1,0.741377882869265,0.0443997949801436,1.31873314692464e-06,0.00101744685377305,0.0493099165771371,0.741544536050029,0.0443978486257741,1101.78321532669,0,236.107402156271,0,1101.78458580014,0,0.001
8,15,1,0.0209279103648455,6.15784363654303e-13,3.76401756495645e-08,0.0010176164611003,0.0493108435184619,0.741484114141678,0.0444105106173711,3833.93980131821,0,236.107408388108,0,1101.78457634951,0,0.001
9,15,1,0.741341978293276,0.0444110596791896,5.81326893527864e-36,0.00101757272885555,0.0493114546203144,0.741273313616476,0.0444016517360661,1101.78452559247,0,236.107389966933,0,1101.78448646211,0,0.001
10,15,1,0.741381129551253,0.0444028363911538,9.16445495137669e-09,6214.70162050187,0.0396730508691989,0.741371584205476,0.0444119601240104,1101.78445461837,0,1076.34784363263,0,1101.78454570901,0,0.001
11,15,1,0.000956290074880201,0.0491610236560428,1.011860183161,0.00101751041207356,0.0493172579785533,0.741509023419034,0.0443965149995491,236.028018245882,0,236.107356772329,0,1101.78457099589,0,0.001
12,15,1,0.741416686752589,0.044403667444857,1.9875113644114e-08,0.00101727238709291,0.0493269772483177,0.741286393779422,0.0444258690010717,1101.784452945,0,236.107544424309,0,1101.78502900977,0,0.001
13,15,1,0.0209319137417939,2.19861643526765e-10,2.64521231620776e-07,806.051228372487,0.0396568714030834,0.741095835330817,0.0444063124296751,3833.93993133359,0,1076.34861466072,0,1101.78465071654,0,0.001
14,15,1,0.000957478314526793,0.0491627623747131,1.01163212158987,1.12923966848734e-05,4.90819088779765e-09,0.741246354159821,0.0444078710881751,236.027960442926,0,4313.0525089638,0,1101.78450994871,0,0.001
1,16,1,0.0210135611939627,2.38057622040027e-07,9.30375203183569e-07,0.00098189201434074,0.0490676417677981,0.733872332021061,0.0441326762368438,3934.58025016136,0,224.736914510542,0,1088.77947465478,0,0.001
2,16,1,0.0210153449110876,1.36164588080243e-19,3.92048707889621e-09,417.038977976355,0.0393822162824678,0.733926372315924,0.0441442278686001,3934.58026608539,0,1078.83595991099,0,1088.77952576807,0,0.001
3,16,1,0.733908800753471,0.0441377739599999,4.07499747343961e-163,0.000981496134646141,0.0490830113015501,0.734154945827007,0.0441288549301678,1088.77945192049,0,224.736884083808,0,1088.77961134111,0,0.001
4,16,1,0.73130715544886,0.0441423119807674,0.000529323096614522,1.12864570925057e-05,3.9996337273258e-10,0.733955974899826,0.0441348263686914,1088.28947931542,0,4423.64209580966,0,1088.77944738334,0,0.001
5,16,1,0.0210153695235501,1.01932480907579e-17,1.38957395239356e-07,0.000981768940084813,0.0490827746180641,0.733856373946654,0.0441274504774762,3934.58033640329,0,224.736813272304,0,1088.77956044862,0,0.001
6,16,1,0.733868660407248,0.0441389378470315,1.75022509862338e-30,0.000981449786049559,0.049092671199885,0.734060105363709,0.0441276984669268,1088.77946829352,0,224.737127850068,0,1088.77955030004,0,0.001
7,16,1,0.732586608561386,0.0441346275930868,0.000273446039895169,895.584789462748,0.0394014940150531,0.733778977209413,0.0441357202319348,1088.52616649989,0,1078.83431855109,0,1088.77952111596,0,0.001
8,16,1,0.0210095184232953,4.90642986900163e-08,7.39457141863273e-07,11799.4493044458,0.0393937962886897,0.733961963188644,0.0441477219317624,3934.58066145652,0,1078.8329111217,0,1088.77961421847,0,0.001
9,16,1,0.0210170568306381,4.42406081620591e-17,3.49805878275399e-08,29193.6172957298,0.0394049676784258,0.734043512768009,0.0441427675968039,3934.58028423635,0,1078.83324313448,0,1088.77954077428,0,0.001
10,16,1,0.734007768520695,0.0441418374401377,7.94215953535219e-53,953.0695931777,0.0393848355765322,0.733815993403253,0.0441436164161814,1088.77950523903,0,1078.83384666183,0,1088.7795460463,0,0.001
11,16,1,0.0210149169041964,8.02533857263341e-11,6.56945395561029e-08,0.000982182604574749,0.049078225829512,0.734079869283545,0.0441297160968053,3934.58030025598,0,224.737171594796,0,1088.77953240953,0,0.001
12,16,1,0.0210194800484379,2.58808914363231e-13,4.44965771878586e-08,0.000981886910537146,0.0490779613655782,0.733766400334221,0.0441380974197755,3934.58032083207,0,224.73683653205,0,1088.77953275248,0,0.001
