"fittingattempt","dataset","K","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","truebeta"
14,66,0.7,0.742840997835563,0.0457582060520497,4.43388477561087e-186,0.0017623153475294,0.046630738759542,0.742461267930748,0.0457797589578697,688.524767350481,0,272.437666241257,0,688.523824131878,0,0.00794328234724282
1,67,0.7,0.00795872040916603,0.0502079628375479,0.698946694661963,0.00169923829528726,0.0481014947109811,0.743189997035917,0.0470705488082058,248.359957510604,0,301.703732397127,0,719.454808576413,0,0.00794328234724282
2,67,0.7,0.743408127844214,0.0470712915352112,4.29292198768581e-06,0.00169900436312367,0.0481069454013467,0.743205679704872,0.0470765800284297,719.450266293357,0,301.703762041363,0,719.454824746575,0,0.00794328234724282
3,67,0.7,0.00794754808864149,0.0502072006137786,0.699225187678367,0.00169895130157655,0.0481017559562767,0.743181587684094,0.0470724251896874,248.359949807417,0,301.703729763864,0,719.454815067963,0,0.00794328234724282
4,67,0.7,0.741560980771205,0.0470634985623213,0.000349536981332278,0.00169933501971661,0.0481033106361794,0.743447338293539,0.0470735961212287,719.086197095452,0,301.703755570149,0,719.454822106241,0,0.00794328234724282
5,67,0.7,0.00795584615166543,0.0502111595232037,0.698991191561199,0.00169875412028016,0.048104216921464,0.74326523787983,0.0470628047493382,248.359970926356,0,301.703773099203,0,719.454830013303,0,0.00794328234724282
6,67,0.7,0.743273118504269,0.0470646323953574,1.36551829189238e-38,0.00169890976882988,0.0481008151950467,0.743377687305539,0.047072389015557,719.454802954558,0,301.703732688303,0,719.454776845661,0,0.00794328234724282
7,67,0.7,0.743283397674518,0.0470735287273759,5.55577459122461e-12,0.00169897171290091,0.0480990797637174,0.743376145577718,0.0470671886622313,719.454773938693,0,301.70372673688,0,719.454777569261,0,0.00794328234724282
8,67,0.7,0.743375007309581,0.0470725124923483,8.71068790637563e-12,0.00169875587698764,0.0481045058248672,0.743322921604656,0.0470666716569899,719.454776527104,0,301.703774540629,0,719.454774839321,0,0.00794328234724282
9,67,0.7,0.0195594616317209,1.4771950315555e-18,2.94409247478007e-08,0.00169944565310245,0.0480896713224564,0.743336312641195,0.0470676721999506,4413.86608736942,0,301.703847580028,0,719.454769065676,0,0.00794328234724282
10,67,0.7,0.00795414121728494,0.0502154629688981,0.699067553001389,0.0016992046331124,0.0480960442885773,0.743173732256045,0.0470664879932067,248.359991139678,0,301.703738008622,0,719.45484330186,0,0.00794328234724282
11,67,0.7,0.742680297087844,0.0470706668914665,0.000108231763385263,0.00169921671826897,0.0480967337921108,0.743120176823628,0.0470819941926559,719.340612590047,0,301.703735201957,0,719.454967081931,0,0.00794328234724282
12,67,0.7,0.743208298121161,0.0470746756548521,2.21677788210336e-12,0.00169924309972249,0.0480974834661545,0.743358030962485,0.0470697848651872,719.454807479123,0,301.703734617559,0,719.454766130297,0,0.00794328234724282
13,67,0.7,0.00795884088377427,0.0502123836357987,0.698894726446328,0.00169891213468925,0.0481053547766368,0.743507704059731,0.0470657370411725,248.36006293728,0,301.703753698673,0,719.454865609874,0,0.00794328234724282
14,67,0.7,0.743200660401187,0.0470744881296766,4.26859918642867e-06,0.0016990054590446,0.0481009871101954,0.743383719659125,0.047075620170966,719.450295254435,0,301.703724113473,0,719.454804180443,0,0.00794328234724282
1,68,0.7,0.00781802444381072,0.0505475181389705,0.706349610142982,0.00174065672910964,0.0485071611851619,0.73264570276281,0.0473759687439372,223.666646077856,0,271.511985897889,0,696.569721272871,0,0.00794328234724282
2,68,0.7,0.732467220106231,0.0473806055416164,2.3843079295764e-06,0.00174095705333526,0.0484997585286054,0.732678437095114,0.0473780123878037,696.567321733342,0,271.512027579737,0,696.56971026586,0,0.00794328234724282
3,68,0.7,0.0194880180318498,1.92217989604236e-09,9.34743592130149e-08,0.00174108768681721,0.0485063989242995,0.732617018786227,0.0473816411526496,4317.38064328974,0,271.512014460417,0,696.56970944916,0,0.00794328234724282
4,68,0.7,0.00783596954209087,0.0505543373600065,0.70591412400534,0.00174092240507624,0.0485086210487954,0.732580838325228,0.047377830235556,223.666554881771,0,271.511991396534,0,696.569725667745,0,0.00794328234724282
5,68,0.7,0.0078438505855837,0.0505562686177622,0.705706167008939,0.0017408691792503,0.048512278874907,0.732614928184228,0.0473847989823769,223.666600056019,0,271.512008551603,0,696.569726136995,0,0.00794328234724282
6,68,0.7,0.732696550377322,0.047373073757159,1.19113448065951e-40,0.00174051427391881,0.048504432829903,0.73273468693646,0.0473757179454852,696.569751851827,0,271.512012294184,0,696.569736724863,0,0.00794328234724282
7,68,0.7,0.00782651897881321,0.0505544506439976,0.706119583820199,0.00174027672587404,0.048500875439973,0.732717521095018,0.0473784937758141,223.666530983666,0,271.51210891196,0,696.569717936341,0,0.00794328234724282
8,68,0.7,0.732606651366696,0.0473796856863497,2.40573439159498e-05,0.0017407205341073,0.0485031134944932,0.732559157122046,0.0473805281395875,696.544858170269,0,271.511993196209,0,696.569727644824,0,0.00794328234724282
9,68,0.7,0.0194883945145186,1.19650765778065e-10,1.0256621016248e-07,0.00174098041392329,0.048508068566788,0.732621410267305,0.047384623474127,4317.38065182938,0,271.511997064635,0,696.569724014755,0,0.00794328234724282
10,68,0.7,0.00783176511870082,0.0505664733124442,0.705976486802732,0.00174086488948359,0.0485112831926976,0.732746118427041,0.0473806161020178,223.6665711146,0,271.511999938779,0,696.569730698271,0,0.00794328234724282
11,68,0.7,0.00258672690491042,0.0414764013889726,4.20980803433905,0.00173934870972123,0.0485211383651797,0.732750967837225,0.0473706527549507,737.714942926994,0,271.512856660175,0,696.569801187677,0,0.00794328234724282
12,68,0.7,0.732565216413422,0.0473806188528026,5.44389883607808e-06,0.0017409177655797,0.0485125029423429,0.732762826986879,0.0473807304639216,696.56408914391,0,271.512015200208,0,696.569740613748,0,0.00794328234724282
13,68,0.7,0.732565436079661,0.0473819436862146,1.15736619526213e-07,0.00174061446259523,0.0485065363016483,0.732554495038513,0.0473835712233298,696.569605891372,0,271.511990583998,0,696.569736461296,0,0.00794328234724282
14,68,0.7,0.732632438635848,0.0473861614055483,3.73067545464032e-08,0.00174092830846714,0.0485104604033751,0.732804584552713,0.047381604835847,696.569699261656,0,271.512001032986,0,696.569775072631,0,0.00794328234724282
1,69,0.7,0.0089321899452026,0.0510992694263609,0.674608109042419,0.00170372571925257,0.0487292378084746,0.715082920332037,0.0477520836055049,250.825013947964,0,298.261002727823,0,667.602519011679,0,0.00794328234724282
2,69,0.7,0.715174984661252,0.047747158144074,0,0.00170389312675001,0.0487331442596859,0.715090907371183,0.0477628297129376,667.602537694078,0,298.260997759165,0,667.602600912192,0,0.00794328234724282
3,69,0.7,0.00893519796138396,0.0510938215600073,0.674546067761305,0.00170362409048953,0.0487256627687697,0.715149770844129,0.047750605823397,250.825035626623,0,298.261042886336,0,667.602513526119,0,0.00794328234724282
4,69,0.7,0.00893301593596744,0.0511009442241647,0.67461179171415,0.00170355295959214,0.0487382734075023,0.715135548198477,0.0477582362935397,250.825032709919,0,298.261017107751,0,667.602537167065,0,0.00794328234724282
5,69,0.7,0.715020728189126,0.0477636283182572,1.6090497938607e-06,0.0017039152338015,0.0487277401424884,0.71519215836616,0.0477541767871885,667.601165497938,0,298.261023748713,0,667.602521003117,0,0.00794328234724282
6,69,0.7,0.715254928675692,0.047749065715834,3.2958983272591e-30,0.00170389775947763,0.048723289612198,0.71503013403211,0.0477529550665074,667.602552622718,0,298.261076335177,0,667.602541763315,0,0.00794328234724282
7,69,0.7,0.00892895110833712,0.0510913679030677,0.67470339427141,0.00170359095792474,0.0487299584296574,0.715226605274757,0.0477455128151592,250.825032539133,0,298.261006696141,0,667.602567654581,0,0.00794328234724282
8,69,0.7,0.715101339914462,0.0477542294837379,4.43193657377175e-21,0.00170413519109338,0.0487366792243539,0.715211158079302,0.0477520802689477,667.602514674529,0,298.261057711096,0,667.602524060163,0,0.00794328234724282
9,69,0.7,0.715130519931954,0.0477551276672419,1.27825004739087e-07,0.00170343129162979,0.0487391476388132,0.715221616204683,0.0477466354993141,667.602398368546,0,298.261044003121,0,667.602553950073,0,0.00794328234724282
10,69,0.7,0.715035793223209,0.0477494354243165,9.02761792038224e-10,0.00170357891304302,0.0487431651817153,0.715124029816002,0.0477487692588347,667.602552810678,0,298.261069121733,0,667.602524898946,0,0.00794328234724282
11,69,0.7,0.00893543448636413,0.0510892396669867,0.674550251786826,0.0017038119219706,0.0487324318110644,0.715153417693988,0.0477534411001176,250.825072695375,0,298.260991427889,0,667.602510977401,0,0.00794328234724282
12,69,0.7,0.715223736905476,0.0477500350640213,2.71954639765061e-11,0.00170398146131302,0.0487256088227808,0.715135570401543,0.0477462935124112,667.602532683661,0,298.261055108458,0,667.602546731217,0,0.00794328234724282
13,69,0.7,0.715143809459196,0.0477597218729604,1.88904315076257e-11,0.00170320076321329,0.0487350595545502,0.71524158816363,0.0477496682291284,667.602554908895,0,298.261092150883,0,667.602542607654,0,0.00794328234724282
14,69,0.7,0.00893837082960891,0.0511003916525384,0.674504058371976,0.00170379237262649,0.0487271932781356,0.715108730794715,0.0477570023093835,250.825060344454,0,298.261020102829,0,667.602526825204,0,0.00794328234724282
1,70,0.7,0.00905092649396495,0.050258482361452,0.665116101315648,0.00162389609280366,0.047814745442383,0.705095836585829,0.0467703439986452,256.021094735001,0,317.934331236014,0,714.679746357768,0,0.00794328234724282
2,70,0.7,0.00906110153688257,0.0502583926862895,0.664888455598688,0.00162401198031036,0.047799455341246,0.705068902091752,0.0467785263322749,256.021133851034,0,317.934276368287,0,714.679704097081,0,0.00794328234724282
3,70,0.7,0.0090515119980872,0.0502489971459067,0.665097231600181,0.00162407046968282,0.0478031467046293,0.704998529065597,0.0467867259557293,256.021123434609,0,317.934247592626,0,714.679807045194,0,0.00794328234724282
4,70,0.7,0.00904338805540397,0.0502522535899278,0.665244142863861,0.00162450172434936,0.0478089086853768,0.705121295331405,0.0467676827020958,256.021113645885,0,317.93432408966,0,714.679782067306,0,0.00794328234724282
5,70,0.7,0.68862903656489,0.0467990139958657,0.00352964652972138,1.12519526241471e-05,2.78466796315128e-09,0.705044274314993,0.046782871549061,711.451631071523,0,4633.5151048799,0,714.679736121992,0,0.00794328234724282
6,70,0.7,0.0198066297643154,8.36533094812089e-07,4.46089561729657e-06,1.12449740237874e-05,4.46540644832386e-09,0.705418112735454,0.046781503575989,4275.54056467772,0,4633.515073432,0,714.679946386998,0,0.00794328234724282
7,70,0.7,0.00905742521967777,0.0502590427135828,0.66498601403826,7.3041114058226e-22,2.78860407313871e-17,0.705024602980282,0.0467719584962169,256.021117108537,0,4864.19393440113,0,714.679762481121,0,0.00794328234724282
8,70,0.7,0.704969756242,0.0467828815712175,1.49871684207018e-05,0.00162448023212343,0.0478030559483742,0.705136463737272,0.0467744534157759,714.665948907292,0,317.934304220595,0,714.679699048097,0,0.00794328234724282
9,70,0.7,0.703823394479859,0.0467826610246989,0.00027034861437187,0.00162406283818956,0.0478039947462593,0.705248519576156,0.0467724756046896,714.431077233042,0,317.934245387445,0,714.679738735426,0,0.00794328234724282
10,70,0.7,0.704906868926005,0.0467774739857437,2.98188348639742e-05,0.00162418098697357,0.0478068498672362,0.705210108027129,0.0467702097952019,714.652279289019,0,317.934247978867,0,714.679745031109,0,0.00794328234724282
11,70,0.7,0.705198921409948,0.0467786098119452,5.41999388045657e-14,0.00162390773744797,0.047803735014026,0.705201873334632,0.0467763165129914,714.679705507622,0,317.934262247954,0,714.679703139164,0,0.00794328234724282
12,70,0.7,0.705153101635841,0.0467765234644392,1.20908745267074e-252,0.00162420499576701,0.0478099569573356,0.705231401405117,0.0467779625740025,714.679692649986,0,317.934266912041,0,714.679717949313,0,0.00794328234724282
13,70,0.7,0.705195540777382,0.0467734641317607,3.43288785840661e-06,0.00162414733608506,0.0478031527756355,0.705217520001132,0.0467755760349768,714.676556978015,0,317.934247400487,0,714.679710002496,0,0.00794328234724282
14,70,0.7,0.704864632053118,0.0467756485578463,7.63793209201268e-05,0.00162430242993738,0.0477919334564012,0.705205524620834,0.0467739650631978,714.609433796613,0,317.934400989828,0,714.67971115021,0,0.00794328234724282
1,71,0.7,0.0201726355797036,1.42897035010737e-10,1.14704612072466e-06,0.00170720915204237,0.0465446073466124,0.730649246304009,0.0455402714953584,4453.04325975204,0,289.486625510505,0,703.415091265465,0,0.00794328234724282
2,71,0.7,0.730595023374006,0.045539626559168,2.13629262945917e-11,0.00170744167144408,0.0465322786442978,0.730524501182723,0.0455480045674956,703.415099701238,0,289.48652189859,0,703.41510840795,0,0.00794328234724282
3,71,0.7,0.730690906085181,0.0455439956272819,3.70084270958005e-22,0.00170702903982203,0.046541249203555,0.730424024093327,0.0455399116910211,703.415088500249,0,289.486565660672,0,703.415212364033,0,0.00794328234724282
4,71,0.7,0.730442222842703,0.0455523651334931,1.30861814675375e-05,0.00170722196196816,0.0465367633421001,0.730619809186595,0.0455558603721306,703.401949354238,0,289.486512951693,0,703.415214055763,0,0.00794328234724282
5,71,0.7,0.00737709767077661,0.0482983490150717,0.715508621512484,0.00170742808526943,0.0465363680865191,0.73072795662817,0.0455545814869642,244.540851729964,0,289.486534484912,0,703.415235363906,0,0.00794328234724282
6,71,0.7,0.00739203746577905,0.0482866168087664,0.715142421334388,0.00170733920663691,0.0465346710064627,0.730582610014303,0.0455419478029129,244.541211694217,0,289.48651090551,0,703.415084912223,0,0.00794328234724282
7,71,0.7,0.00736135631102288,0.0482955277828096,0.715904518012627,0.00170715100006611,0.0465293928824651,0.730628868615471,0.0455421889998713,244.54084007377,0,289.486507213578,0,703.415078752881,0,0.00794328234724282
8,71,0.7,0.00736207157070515,0.0482938018070317,0.715906248991636,0.00170719783626925,0.0465285165616236,0.730565713838989,0.0455379910972029,244.540850131065,0,289.486512602255,0,703.415127798155,0,0.00794328234724282
9,71,0.7,0.729749784324476,0.0455513928645698,0.000150275353258833,0.00170694867706779,0.0465302871491728,0.730530321025705,0.0455462394695347,703.263458561289,0,289.486521763537,0,703.415097744086,0,0.00794328234724282
10,71,0.7,0.73052970946217,0.0455388719297055,3.69889119135332e-05,0.00170682411551544,0.0465325827031995,0.730401194416609,0.0455400081367114,703.377762325723,0,289.48654012215,0,703.415238819231,0,0.00794328234724282
11,71,0.7,0.0201746323768707,2.65183129070775e-15,1.87318969028554e-07,0.00170750706039399,0.0465327767014156,0.730699847169978,0.0455462847330106,4453.04288499899,0,289.486535997586,0,703.415099443147,0,0.00794328234724282
12,71,0.7,0.00735951523485384,0.0482932406956504,0.715948162349419,0.00170700261080387,0.0465338463022293,0.730532262664549,0.045542064044099,244.540857821162,0,289.486507704148,0,703.415103237041,0,0.00794328234724282
13,71,0.7,0.730597597458295,0.045542171604769,1.18078401569701e-09,0.00170755289114764,0.0465314231408204,0.730545618136841,0.045547835704275,703.415079688084,0,289.486547385205,0,703.415098747698,0,0.00794328234724282
14,71,0.7,0.730366672293614,0.0455465894359585,3.77569091938243e-05,1.13796215933642e-05,1.29134062620726e-08,0.73050413862691,0.0455470688964851,703.376964493148,0,4839.12984265948,0,703.415114323747,0,0.00794328234724282
1,72,0.7,0.0200164736325951,6.70680156725094e-34,1.07955927747004e-08,0.00174081010362039,0.0470329707778244,0.712158059897466,0.0461579974604084,4288.37963549781,0,287.092109668469,0,658.763668007551,0,0.00794328234724282
2,72,0.7,0.0089401498925245,0.0490086624978981,0.680719786166324,0.00174071611427574,0.047029044839469,0.712352678747771,0.0461570105415375,237.473431008867,0,287.092111358914,0,658.763609749268,0,0.00794328234724282
3,72,0.7,0.00895822633281021,0.0490194650171895,0.680342631595616,0.00174051742507361,0.0470374386213442,0.712270887117388,0.0461652691406101,237.473388651939,0,287.092119515042,0,658.763652917194,0,0.00794328234724282
4,72,0.7,0.712360117415563,0.0461558718360166,9.36812796412614e-06,0.00174086621224262,0.0470317192591064,0.712350518499912,0.0461631686873916,658.75490983473,0,287.092117325972,0,658.763636360625,0,0.00794328234724282
5,72,0.7,0.00895450733127569,0.0490199933311065,0.680417791809312,0.0017401849055925,0.0470367316655182,0.712268289428124,0.0461474715862493,237.473381015989,0,287.092163700169,0,658.763730745177,0,0.00794328234724282
