"fittingattempt","dataset","K","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","truebeta"
7,73,1,6.37510218086713e-05,0.0966204496589833,1.05544679734096,9.68097829661784e-05,0.0978975632661029,0.00608583226231172,0.00102763244510199,113.790579136611,0,113.95095843889,0,375.303617846328,0,1e-04
8,73,1,0.000610381475242514,0.10493653016798,0.755712900168529,9.6727043400537e-05,0.0978865364861081,0.20043562428338,0.15756782662338,119.408045721582,0,113.950229139793,0,320.856488555997,0,1e-04
9,73,1,8.00844546440244e-09,2.30786159243644e-28,1.91903160691587,9.67067956824902e-05,0.0978736256293924,0.200151298680924,0.157408766326141,311.967518352928,0,113.950226801678,0,320.856095475291,0,1e-04
10,73,1,6.37227279851635e-05,0.0966246639113669,1.05551687347046,9.66837443481108e-05,0.0978405620549473,0.200083482163981,0.157333661898262,113.790581412478,0,113.950230769509,0,320.856205133281,0,1e-04
11,73,1,6.38277885107073e-05,0.0966253868371905,1.05529073478354,9.67339746630797e-05,0.0979068041520444,0.200152950950055,0.157428382426606,113.790580739183,0,113.950292706689,0,320.85616042997,0,1e-04
12,73,1,6.37496815799578e-05,0.0966213670671498,1.05544664265837,9.67250398092346e-05,0.0978875096132977,0.00726308355895053,0.00226993330488937,113.790579926172,0,113.950232479129,0,375.274790376234,0,1e-04
13,73,1,6.35517983509803e-05,0.0965980206283108,1.05581499821864,9.66196995576909e-05,0.0977955784055419,0.200216690259224,0.157453705737282,113.790673574625,0,113.950616351567,0,320.856067242526,0,1e-04
14,73,1,6.37712921741957e-05,0.0966266260256861,1.05541119701535,9.66936599421589e-05,0.0978372332828095,0.200082649404497,0.157350852268343,113.790579424167,0,113.950213465695,0,320.856183064278,0,1e-04
15,73,1,8.04289794224455e-09,8.98847229091811e-28,1.91843586207832,9.67085266493496e-05,0.0978789667452859,0.200116951958832,0.157424825997128,311.967518996386,0,113.950240086732,0,320.856351393993,0,1e-04
16,73,1,6.36739202548179e-05,0.0966162391148896,1.05560449929965,9.67037656351145e-05,0.0978548242880644,0.200183768937131,0.15737569193927,113.79058081521,0,113.950199807299,0,320.856225090472,0,1e-04
17,73,1,6.37776362955077e-05,0.0966241833943115,1.05539399001395,9.6727972497864e-05,0.0978657973687141,0.200339913330669,0.15760657362219,113.790579092154,0,113.950226424271,0,320.856721906876,0,1e-04
18,73,1,6.3817466945425e-05,0.0966247570719051,1.05531288754188,9.66778207568802e-05,0.0978294482908431,0.200248011254225,0.15744768643822,113.790580694292,0,113.950244030131,0,320.856086955112,0,1e-04
19,73,1,6.37303702781883e-05,0.0966284922635749,1.05550018083451,9.67212697515054e-05,0.0978769348074186,0.200330552093948,0.157537273448149,113.790580691532,0,113.950212322473,0,320.856185985881,0,1e-04
20,73,1,2.46393979470695e-06,0.0883312244030794,1.48669763864296,9.67521426962011e-05,0.0978923787557671,0.200188106410155,0.157392523033703,120.492865044725,0,113.950295915848,0,320.856136167284,0,1e-04
1,74,1,1.118408446396e-08,7.41603471277771e-07,1.8776443613273,9.93759291714838e-05,0.0952235387636014,0.207190798599641,0.157884526361728,352.069572706537,0,124.261984371883,0,335.644294931854,0,1e-04
2,74,1,8.3036210883211e-05,0.0945521043534403,1.02384106218877,9.93009147786601e-05,0.0951211945989301,0.207007981707042,0.157711290941603,124.226255597651,0,124.261894505973,0,335.644184093752,0,1e-04
3,74,1,8.26221611980912e-05,0.0945411633224562,1.02451755854097,9.93374670712752e-05,0.0951711600900618,0.206994780670515,0.157717396832135,124.226256153584,0,124.261824124897,0,335.644094773631,0,1e-04
4,74,1,1.11414034558296e-08,1.33188098571251e-07,1.8781404175841,9.92698931813554e-05,0.095086285106595,0.207018591137486,0.157736982975007,352.071927796815,0,124.262083582029,0,335.644073347803,0,1e-04
5,74,1,8.29161260047747e-05,0.094550141551399,1.02404599268601,9.92951461321541e-05,0.0951331317944383,0.00599001383318537,0.000458928438290536,124.226248970052,0,124.261891062721,0,417.4333191267,0,1e-04
6,74,1,8.29390462066016e-05,0.0945549672410529,1.02401228595248,9.93152490435791e-05,0.0951427615810391,0.00866682257959246,0.00311356967041284,124.226248434251,0,124.261837916336,0,417.338012831789,0,1e-04
7,74,1,1.11204863254131e-08,1.7244187061816e-08,1.87841339508656,9.93731037617688e-05,0.0952220055387561,0.206715968529134,0.157580170438209,352.072374114398,0,124.261974330583,0,335.644949753138,0,1e-04
8,74,1,8.29220472095627e-05,0.0945607326740056,1.02404179618117,9.94637411712846e-05,0.0953162442286095,0.207021744790229,0.157800652075939,124.226248805704,0,124.262970262153,0,335.644102266981,0,1e-04
9,74,1,8.28866210895412e-05,0.0945510794893882,1.02409339493105,9.94037381313304e-05,0.0952345616959281,0.206804775375548,0.157615208512658,124.226247232858,0,124.262132382996,0,335.644460750254,0,1e-04
10,74,1,8.28267168016068e-05,0.0945462385106802,1.02418661145502,9.92621388838261e-05,0.0950310154534153,0.207125608869148,0.157834283919864,124.226247978307,0,124.262609972842,0,335.644121004978,0,1e-04
11,74,1,8.28349733426834e-05,0.0945563585393337,1.02418262318602,9.93630520722366e-05,0.0952011183104493,0.207256317713334,0.158042870318622,124.226248527418,0,124.261891625825,0,335.645609220026,0,1e-04
12,74,1,1.10919477460692e-08,9.41362660034547e-11,1.87874623452709,9.93351187211749e-05,0.0951327317448901,0.207125205983123,0.15780869280429,352.072440198827,0,124.261938111705,0,335.644187785052,0,1e-04
13,74,1,8.27695282920729e-05,0.0945492478518065,1.02428264086915,9.93194679596128e-05,0.0951650968139377,0.207207451038321,0.157871731853377,124.226248275461,0,124.261842160526,0,335.64439422045,0,1e-04
14,74,1,8.2905559125931e-05,0.0945520739378476,1.02406715391753,9.9330705763626e-05,0.0951588155008091,0.206766125951443,0.157649191452968,124.226249725363,0,124.261822233247,0,335.644902962558,0,1e-04
15,74,1,8.29041505189895e-05,0.0945525597288285,1.02406300185919,9.93455347388512e-05,0.0951970179998522,0.207070184189438,0.157759184848243,124.226246995224,0,124.261879611259,0,335.644170865522,0,1e-04
16,74,1,8.29323783419668e-05,0.0945565692923371,1.02402586712338,9.93262371692544e-05,0.0951553328424902,0.2071637645427,0.157905173801387,124.226249147627,0,124.261822875398,0,335.644344791543,0,1e-04
17,74,1,1.11372047029265e-08,4.80218571698777e-09,1.87819684154837,9.92962770213588e-05,0.0951320074422919,0.207022970186091,0.157743101194599,352.072423390218,0,124.261886508035,0,335.644060305882,0,1e-04
18,74,1,8.29173894535265e-05,0.0945560026413758,1.02404602299455,9.93826306640998e-05,0.0952095580145385,0.207154706932238,0.157858239350739,124.226247241098,0,124.261975686767,0,335.644187658166,0,1e-04
19,74,1,1.10902483792007e-08,3.75800221193545e-16,1.87878803049968,9.93441008890935e-05,0.0951629375486731,0.20689593822521,0.157708635988422,352.072443966403,0,124.261844744388,0,335.64422336342,0,1e-04
20,74,1,1.11071620042291e-08,5.01024308905726e-08,1.87855248691659,9.93197856148273e-05,0.0951704429826717,0.207093812964531,0.157798174891126,352.072247542728,0,124.261856779435,0,335.644091060124,0,1e-04
1,75,1,0.000107180728770868,0.107705763470065,1.00091209394221,0.000107793332381869,0.107655810627888,0.220690234536861,0.173525309313619,111.429238884287,0,111.429965836597,0,301.468824422542,0,1e-04
2,75,1,0.000107139451869491,0.107708240521365,1.00095779093791,0.000107979710260299,0.107787960140208,0.220748868845964,0.17356080150469,111.429240903144,0,111.429501436735,0,301.468746239611,0,1e-04
3,75,1,0.000113854196279103,0.107918181809288,0.992841871252338,0.000107959497844203,0.107750564919092,0.220682695939246,0.173556002731865,111.433160458616,0,111.429425988307,0,301.468907502928,0,1e-04
4,75,1,0.000132148722383887,0.108519884367209,0.973085111383997,0.000107890671524433,0.107734798887317,0.220721228370942,0.173503893907974,111.475865636102,0,111.429367073715,0,301.468914959479,0,1e-04
5,75,1,0.000107193843730555,0.107697082643525,1.00088432730591,0.000107943137492624,0.107739979841814,0.221045242984003,0.173865042012053,111.429236017249,0,111.429356600765,0,301.469531208842,0,1e-04
6,75,1,0.000107100430111952,0.107694561573021,1.00100414148037,0.000107984190622019,0.107787520261374,0.220877804578477,0.173687272148242,111.429236378041,0,111.429530518346,0,301.468771073055,0,1e-04
7,75,1,4.88211813728287e-09,1.74960328501175e-14,1.96459217440416,0.000107887579361425,0.107684249498642,0.00668581001576557,0.00334691319570823,320.252899339398,0,111.429338206804,0,363.357629757223,0,1e-04
8,75,1,0.000106999005126838,0.107685481125773,1.00112314686071,0.000107859103495162,0.107660829157628,0.220927018450186,0.173680157578699,111.429238010613,0,111.429415453346,0,301.468784944685,0,1e-04
9,75,1,0.000106978957726758,0.10768030030204,1.00113995859387,0.000107954679487952,0.107765970832681,0.220473905719656,0.17342144680517,111.429241392722,0,111.429379391037,0,301.469642368821,0,1e-04
10,75,1,0.00010705981604326,0.107691583541731,1.00104628788041,0.000107906467777025,0.107694933555657,0.221255692165496,0.173959180620247,111.429236650453,0,111.429342229042,0,301.47003261893,0,1e-04
11,75,1,0.000107077269337591,0.107690990311965,1.00102735942845,0.000107915597582919,0.107703553704212,0.220969811307648,0.173671811452302,111.429235971991,0,111.429343014271,0,301.469017221998,0,1e-04
12,75,1,0.000107222342182169,0.107696767754405,1.00084552885068,0.00010790775538526,0.107696929397088,0.220658409588788,0.173549451503158,111.429236920746,0,111.429338919782,0,301.469008163225,0,1e-04
13,75,1,0.000107169963683349,0.107688527639069,1.00090747525092,0.000107892493151955,0.10769024123576,0.220755826900607,0.173549943641286,111.429238336445,0,111.4293263661,0,301.468773807908,0,1e-04
14,75,1,0.000107195619795011,0.107724305032752,1.00088705061409,0.000107889878842476,0.107702206374654,0.00416520305123364,0.000938422794614672,111.429275393836,0,111.429307451875,0,363.398691772811,0,1e-04
15,75,1,4.87820052431597e-09,3.55227720860785e-21,1.96467296244839,0.000107949681142533,0.10775815668145,0.220721948838371,0.173543940639184,320.25289898515,0,111.429361649364,0,301.468776431341,0,1e-04
16,75,1,0.000107161270673646,0.10768635984294,1.00091656543436,0.000107952674027999,0.107755853876366,0.220906465909125,0.173712900407315,111.429239440535,0,111.429375975106,0,301.468819279439,0,1e-04
17,75,1,0.000107213900169078,0.107697353709584,1.00086175653497,0.000107930989571018,0.107755235251145,0.220981792696882,0.173745209528557,111.429236972192,0,111.429322749257,0,301.46887884115,0,1e-04
18,75,1,0.000107110379163372,0.107698234838762,1.00098759443871,0.000107966991676625,0.107798670896992,0.220956252492784,0.173721093998721,111.42923635943,0,111.429470138676,0,301.468821392852,0,1e-04
19,75,1,4.85769268586673e-09,9.11315872602289e-13,1.9652721218017,0.000107883191036115,0.107697190244114,0.220762862545313,0.173628937747718,320.25290258779,0,111.429319477914,0,301.468888415989,0,1e-04
20,75,1,0.000107044527963158,0.107689988482419,1.00106500630375,0.000107923669410379,0.107781392958645,0.221025954528765,0.173767887451201,111.429236772138,0,111.429452362032,0,301.468975506199,0,1e-04
1,76,1,0.000306603123317774,0.107997589569479,0.852503395676641,0.000100850963546959,0.103798160303869,0.0106859694736552,0.00742665570483973,115.856968102448,0,117.10360620872,0,325.609838569919,0,1e-04
2,76,1,7.33004279680236e-10,6.3956956584305e-11,2.21732791445654,0.000100833802009184,0.103819471606488,0.213184567950831,0.170538500974557,280.453236519823,0,117.103454833714,0,276.224199930412,0,1e-04
3,76,1,0.000305658890269301,0.107960216325599,0.852888998362782,0.000100859518122061,0.103893883856209,0.212955306733708,0.170352530092459,115.856950834027,0,117.103550399955,0,276.224131875591,0,1e-04
4,76,1,0.000305696161935974,0.107957893214949,0.852875053184347,0.000100839250803717,0.103852824891132,0.00404035364288949,0.000912930755655128,115.856951344957,0,117.103457758459,0,325.75350026562,0,1e-04
5,76,1,0.000306206943497572,0.107974519215812,0.852660411385374,0.000100843600697602,0.103838191244923,0.21286259401189,0.170311056972862,115.856950601389,0,117.10343213706,0,276.224267454903,0,1e-04
6,76,1,0.000306297900688393,0.107981414508871,0.852624587394219,0.000100886069129501,0.103824714536601,0.212937810497069,0.170334335434022,115.856953568005,0,117.103679238809,0,276.224167644243,0,1e-04
7,76,1,0.0003057273833621,0.107959374789445,0.852861432010222,0.000100867020610339,0.103855090872591,0.213195378534731,0.170543883916881,115.85695060746,0,117.103436005098,0,276.224216648785,0,1e-04
8,76,1,0.000305784705422,0.107972535190951,0.852845886705348,0.000100837142561827,0.103793283903444,0.213239561795865,0.170557410305317,115.856951107317,0,117.103567707994,0,276.224313540278,0,1e-04
9,76,1,2.21042019369734e-07,0.0869539470577908,1.80626697829201,0.000100838998977455,0.103803765513295,0.213141177549721,0.170468118610866,144.232818686643,0,117.103515749245,0,276.224194446399,0,1e-04
10,76,1,0.000307251291533354,0.10802965461479,0.852253252410176,0.000100855863165029,0.103876114552377,0.212450317544181,0.170032405793137,115.857030986205,0,117.1034767147,0,276.226200345553,0,1e-04
11,76,1,0.000305490654262856,0.107959110736843,0.852965384356916,0.000100854177704807,0.103852829888013,0.212743245906233,0.170284528990303,115.856951647883,0,117.103428322312,0,276.224904532006,0,1e-04
12,76,1,0.000305701967074079,0.107963280267518,0.852872823097116,0.000100861667419594,0.103854907273868,0.213326616983099,0.17065977110001,115.856950205548,0,117.103429524201,0,276.224630528216,0,1e-04
13,76,1,0.0003058404585126,0.107966465987951,0.852815301596816,0.000100795251467464,0.103703686825474,0.212911128438311,0.170319434277564,115.856949432193,0,117.104239494322,0,276.224195079093,0,1e-04
14,76,1,0.000305547460971179,0.107953794323305,0.852926073454178,0.000100868095150516,0.103860063665768,0.212939495129072,0.170399645209106,115.856958382839,0,117.103435001673,0,276.224260656322,0,1e-04
15,76,1,0.000305624200474525,0.107960453592338,0.852905466294909,0.000100859989574059,0.103821370504454,0.212791836871732,0.1702869136434,115.856950731563,0,117.103511988585,0,276.224524138128,0,1e-04
16,76,1,0.000305897286483408,0.107965743293207,0.852790075145177,0.000100843284001165,0.103833705070575,0.213181279783582,0.170511768561432,115.856949334348,0,117.10343489851,0,276.224202973733,0,1e-04
17,76,1,0.00030568300398043,0.107963529471552,0.852882807617138,0.000100817484033918,0.10384563757239,0.212878812547839,0.170236301517252,115.856950031266,0,117.103544302866,0,276.224664226173,0,1e-04
18,76,1,0.000269874567464509,0.107486385519313,0.869470459744509,0.000100883662483907,0.103851070041142,0.213217967826192,0.170532766284649,115.874524884816,0,117.103506098699,0,276.224284401026,0,1e-04
19,76,1,0.000306089608349046,0.107970151673069,0.852708189966399,0.0001008225045508,0.103822910178312,0.21281549014776,0.170210450683373,115.856949650386,0,117.103467788318,0,276.224632349913,0,1e-04
20,76,1,0.000305854197826731,0.107970610877454,0.852809024778771,0.000100837083664921,0.103851003973108,0.0103312385909543,0.00707987408037139,115.856951392191,0,117.103460766233,0,325.620764227536,0,1e-04
1,77,1,5.23283563473299e-10,2.75412359219813e-45,2.27737884576715,9.74443474054421e-05,0.099181595083906,0.210431544586775,0.164257621733007,308.400508867719,0,110.494367367446,0,307.062791132234,0,1e-04
2,77,1,0.000122868740014986,0.100003764535521,0.969335319949391,9.74821737374421e-05,0.0992047783566647,0.21084803962626,0.164572242779184,110.440690720957,0,110.494365998525,0,307.063220302562,0,1e-04
3,77,1,5.20252825482612e-10,3.20591640666448e-09,2.27816166196393,9.74380170330964e-05,0.0991803475752463,0.210660760391987,0.164448519753167,308.400494304755,0,110.494377298497,0,307.062745586924,0,1e-04
4,77,1,0.000122990235527117,0.100017109146406,0.96922160055856,9.74762801521217e-05,0.0992228754653815,0.210493636011888,0.164340589948972,110.440693141607,0,110.494312788604,0,307.062798813658,0,1e-04
5,77,1,0.000123007656904401,0.100014461924441,0.969196432457054,9.74598380424848e-05,0.0991752518114969,0.210332045992151,0.164226100980857,110.440689636937,0,110.494419078371,0,307.063205816233,0,1e-04
6,77,1,5.22188020555205e-10,1.13863313510859e-08,2.27767788560586,9.74766394283842e-05,0.099248492067344,0.210537678627799,0.164388909472696,308.400459688726,0,110.494363102389,0,307.062880053567,0,1e-04
7,77,1,0.000123076940379051,0.100021951445023,0.969122350907913,9.74625349603705e-05,0.0992092085414937,0.00642865267949582,0.0019942351108078,110.440689827861,0,110.494317954242,0,370.481296732369,0,1e-04
8,77,1,0.000122785028677805,0.100002244562984,0.969421945500626,9.74837655641087e-05,0.0992457215271932,0.210641411989753,0.164408578867892,110.44069326181,0,110.494337319779,0,307.062645975434,0,1e-04
9,77,1,0.000123226991070103,0.100019839832787,0.968956274045524,9.74425140773102e-05,0.0992178919923769,0.210453549523234,0.164274284641382,110.440691181657,0,110.494403817325,0,307.062743487186,0,1e-04
10,77,1,5.19649463647974e-10,4.14496615575693e-12,2.27833116855164,9.74475350546306e-05,0.0992062171950021,0.210407693620007,0.164278626058622,308.400509947214,0,110.494347589713,0,307.062959223047,0,1e-04
11,77,1,5.20540377856168e-10,1.95727407152964e-09,2.27807914648537,9.74687593221869e-05,0.0992186084183512,0.210594219800624,0.16428011364777,308.400499921516,0,110.494313289669,0,307.063300752522,0,1e-04
12,77,1,0.000122937059973396,0.100019714257464,0.969274956047582,9.747181540528e-05,0.0992541968626713,0.21053563581435,0.164375395633037,110.44069100372,0,110.494412178325,0,307.062790563101,0,1e-04
13,77,1,0.000123068545864307,0.100015647778358,0.969120101581418,9.74994875544351e-05,0.0992388256967102,0.210507878019393,0.164358113116532,110.44069004619,0,110.494346976011,0,307.062829447937,0,1e-04
14,77,1,0.000123053743764172,0.100011171467763,0.969139007288529,9.74934668312836e-05,0.0992265113292441,0.210457712358405,0.16429486192974,110.440688820814,0,110.494344640902,0,307.062770156107,0,1e-04
15,77,1,0.000122753902206218,0.100005744433733,0.969461756603704,9.74558582018352e-05,0.0992090549008167,0.21076857913089,0.164498009888711,110.440692747257,0,110.494326903802,0,307.06288731741,0,1e-04
16,77,1,0.000123160736432163,0.100030244686714,0.969039845220822,9.74479447132147e-05,0.0992257872169256,0.210523293478812,0.164315441980996,110.440695243632,0,110.494403193521,0,307.06264843161,0,1e-04
17,77,1,5.14577425945124e-10,2.67604215153936e-11,2.27959551426897,9.7501470900954e-05,0.0992092369579244,0.210507065494695,0.164258644825922,308.40051977756,0,110.494464505381,0,307.062869664748,0,1e-04
18,77,1,0.000110730191067324,0.0996146418464781,0.983074300672124,9.75026533784818e-05,0.0992329461898491,0.00539851813318448,0.000992844672321041,110.451712365752,0,110.494369612501,0,370.503803892931,0,1e-04
19,77,1,5.21102415840793e-10,2.97348899081523e-12,2.27796501222955,9.74399526648958e-05,0.0992110764895465,0.210557563459611,0.164427712293233,308.400509625245,0,110.494394689001,0,307.063126821763,0,1e-04
20,77,1,5.24143675015457e-10,2.25629210079076e-09,2.27716977911807,9.74773723390864e-05,0.0992021781453041,0.21033185315515,0.164158012823865,308.400498819974,0,110.494356537385,0,307.063176628621,0,1e-04
1,78,1,9.05146393535968e-05,0.0945865393069086,1.00886311068973,9.67650786028165e-05,0.0948315025149787,0.203957111497808,0.157033608399266,124.217104792184,0,124.221993949395,0,330.525405960447,0,1e-04
2,78,1,9.07241883920641e-05,0.0945893034144159,1.00854902608982,9.67781996464977e-05,0.0947851596131111,0.20385280975918,0.157051095818422,124.217116825064,0,124.222176419372,0,330.525637257187,0,1e-04
3,78,1,6.14368775450765e-09,1.70132838064921e-06,1.95655675280486,9.68447466533491e-05,0.094956328539908,0.204058948287446,0.157106647646675,337.099804321233,0,124.222965721216,0,330.52539670433,0,1e-04
4,78,1,9.02842932842488e-05,0.0945737378910509,1.0091924735717,9.67319378405969e-05,0.0948312576735495,0.204140474146348,0.157288302678705,124.217102485804,0,124.222174135031,0,330.526026551684,0,1e-04
5,78,1,9.01948001926906e-05,0.0946055243478996,1.00933235712107,9.67432217426255e-05,0.0947913912996161,0.203936136971425,0.157072856925477,124.217176257928,0,124.22195676467,0,330.52529231123,0,1e-04
6,78,1,9.03439875816735e-05,0.0945851644406681,1.00911056116894,9.67504707197772e-05,0.0947922109206842,0.00604930200787843,0.000709203238517833,124.217100694103,0,124.221963466985,0,402.869986532584,0,1e-04
7,78,1,9.05804596088719e-05,0.0945871370495968,1.00875494337792,9.67925282413382e-05,0.0948124705712688,0.204167058236377,0.157168649224464,124.217105669003,0,124.222134187795,0,330.52571483103,0,1e-04
8,78,1,9.03471804493138e-05,0.094575232417364,1.00909541892286,9.67161379092788e-05,0.094770428880577,0.203922997414912,0.157074267054984,124.217101922067,0,124.222013083764,0,330.5253397797,0,1e-04
9,78,1,6.07318893101998e-09,3.32647628179588e-07,1.95804163970006,9.67198957612267e-05,0.0947722387092382,0.204071433664723,0.157131679427229,337.105218056762,0,124.222000798907,0,330.525326300324,0,1e-04
10,78,1,9.04837029239195e-05,0.0945879835091448,1.00890414357363,9.6711364769053e-05,0.094758251905172,0.20400798760224,0.157137322172428,124.217101032266,0,124.222040749909,0,330.525297242022,0,1e-04
11,78,1,9.04040209635332e-05,0.0945839102564081,1.00901388439059,9.67047977168323e-05,0.0948188063497712,0.204110680099595,0.157242141631977,124.217102442782,0,124.222385449663,0,330.52564858635,0,1e-04
12,78,1,9.04187765295859e-05,0.0945866286121594,1.0090053810433,9.6723904631457e-05,0.0947924265265107,0.203929331846122,0.157090287909441,124.217101792474,0,124.222006093433,0,330.525384634183,0,1e-04
13,78,1,6.02224552879286e-09,1.95759543098213e-08,1.95917006891616,9.67890490294072e-05,0.0948315826397791,0.204088611469355,0.157185781553099,337.106457678606,0,124.222046335766,0,330.525337744995,0,1e-04
14,78,1,6.03038048524903e-09,2.41160642499138e-10,1.9590087218591,9.6764963048934e-05,0.0948044539328991,0.203852767526186,0.156973351173329,337.106536297528,0,124.221979207485,0,330.525527154327,0,1e-04
15,78,1,9.02527845125451e-05,0.0945783098259521,1.00924220877475,9.67609859542136e-05,0.0947481868056556,0.203849083124483,0.156948225665218,124.217102031542,0,124.222365733123,0,330.52569369856,0,1e-04
16,78,1,9.03700861508909e-05,0.0945824690003257,1.0090693378614,9.6752332575678e-05,0.0947991629886035,0.203904964677348,0.157060303822757,124.217099784356,0,124.221955993506,0,330.525364549929,0,1e-04
17,78,1,6.04832255855208e-09,3.12936452627227e-11,1.95857514017957,9.67357009962959e-05,0.094840254600519,0.203747509355093,0.156996185361445,337.10653799401,0,124.222222378449,0,330.526203751461,0,1e-04
18,78,1,6.05761396370544e-09,9.72433291667301e-11,1.95841021509316,9.67547587974029e-05,0.0947938650635411,0.0198990164713071,0.0143223554874016,337.106536595877,0,124.221970137793,0,402.086584711663,0,1e-04
19,78,1,9.02653683222808e-05,0.0945737076586799,1.00922627237914,9.67120770716558e-05,0.0947363725492704,0.203936932706891,0.157033542999205,124.217105883988,0,124.22213167341,0,330.525346270427,0,1e-04
20,78,1,9.04477498881049e-05,0.0945820519499804,1.0089514212014,9.66603072679586e-05,0.094705686027147,0.203911758866681,0.157115020160122,124.217100743664,0,124.222421617394,0,330.525731271564,0,1e-04
1,79,1,6.11658011684203e-05,0.100598758231507,1.06420479469735,9.92410421014048e-05,0.102081630997661,0.211867361506113,0.166653166510773,109.741468524637,0,109.94230857865,0,300.950709559169,0,1e-04
2,79,1,6.11293330447779e-05,0.100595802906515,1.06428393876105,9.9199049820082e-05,0.102055377787354,0.211705504869123,0.166501480128689,109.741468780463,0,109.942241069387,0,300.950883626076,0,1e-04
3,79,1,6.1096131687532e-05,0.100600511267293,1.06436222590572,9.92002370685856e-05,0.102061145373869,0.211805241149998,0.166529653245034,109.741469287987,0,109.942232677373,0,300.950699518143,0,1e-04
4,79,1,6.11489240049489e-05,0.100607646335344,1.06424615513006,9.92618330479584e-05,0.102122146736572,0.211873052542365,0.16652992392404,109.741470532123,0,109.942330491881,0,300.950990729169,0,1e-04
5,79,1,8.03638104300252e-05,0.101495245182627,1.02806688041647,9.92392130145597e-05,0.102075449215309,0.211860428952673,0.166551457428974,109.80400164887,0,109.942324806421,0,300.950720391066,0,1e-04
6,79,1,6.10819772296286e-05,0.100600630862037,1.06439616925521,9.92026110473696e-05,0.102059755238718,0.211693633169026,0.166461966182698,109.741471138824,0,109.942234741781,0,300.950952717125,0,1e-04
7,79,1,6.11380660956944e-05,0.100608341572663,1.06427443905012,9.92257380071205e-05,0.102065788128151,0.212097144083499,0.166818110515433,109.741470795173,0,109.942284925768,0,300.950935246433,0,1e-04
8,79,1,3.1551798376432e-09,7.91746098533077e-07,2.03120039294503,9.92183756016445e-05,0.102070166839778,0.0064222637121336,0.00255704305404537,310.635484774266,0,109.942238987726,0,362.259622428889,0,1e-04
9,79,1,6.11060754801879e-05,0.100600111464376,1.0643374200669,9.92373115702799e-05,0.102115915360868,0.212099255499051,0.166781471855324,109.741468452536,0,109.942258952366,0,300.950759742404,0,1e-04
10,79,1,6.11704546160446e-05,0.100595026816919,1.06418876382083,9.92342653136007e-05,0.102107871570916,0.212027662928203,0.166715968182933,109.74146982893,0,109.942243725731,0,300.950597341624,0,1e-04
11,79,1,3.12569205165588e-09,1.17082273056018e-23,2.03242449250269,9.92530579168546e-05,0.102078992846519,0.211797675814488,0.166587297720684,310.638706166166,0,109.942426017428,0,300.950707858565,0,1e-04
12,79,1,6.10957660747193e-05,0.100604057439237,1.06436092782967,9.91996886275209e-05,0.102071628692222,0.211932797806225,0.166597771170376,109.741470311527,0,109.942232301196,0,300.950720950488,0,1e-04
13,79,1,6.10680274037668e-05,0.100598632417946,1.06441761656353,9.92050268324659e-05,0.102048849015636,0.212050390223936,0.166715766553467,109.741469688631,0,109.942269720272,0,300.950656272293,0,1e-04
14,79,1,6.1041700034987e-05,0.100590574632094,1.06447090244889,9.92114901650394e-05,0.102066550183369,0.212526160343499,0.167044791296378,109.741470624936,0,109.942231733726,0,300.953242987268,0,1e-04
15,79,1,6.10753976013167e-05,0.10059883430007,1.06440795273247,9.92285227433375e-05,0.102106417462204,0.211821280125087,0.166583530173173,109.741470220121,0,109.942241177109,0,300.950607046387,0,1e-04
16,79,1,6.11663445025368e-05,0.100605034925446,1.06421011731989,9.91909619470412e-05,0.102079881760196,0.211912053931091,0.166675381871668,109.741469127422,0,109.942286645288,0,300.950629155943,0,1e-04
17,79,1,6.11137033224779e-05,0.100594691503968,1.06432001533218,9.92479922164401e-05,0.102117274323886,0.212028460248861,0.166710835564047,109.741470044551,0,109.942275402069,0,300.950601565032,0,1e-04
18,79,1,6.10690604903359e-05,0.100581395690912,1.06439730987987,9.92177992699172e-05,0.102095630828622,0.00555521437356304,0.00170077997460342,109.741478458603,0,109.942231314865,0,362.278233162989,0,1e-04
19,79,1,6.10176709016216e-05,0.100595862209546,1.06453787611284,9.91882950743148e-05,0.102076697435394,0.211499835114983,0.16627628345917,109.741476442785,0,109.942290860352,0,300.952238907787,0,1e-04
20,79,1,6.11479221335153e-05,0.100604992553371,1.06424949615823,9.92077698062383e-05,0.102079134683784,0.00820625594642077,0.00444684183908087,109.741468985732,0,109.94222364997,0,362.219683734237,0,1e-04
1,80,1,3.81797229360412e-08,7.60762529274486e-11,1.70374877476244,0.000102920635431304,0.100416602561277,0.207369124434632,0.161801887472807,327.718310874369,0,120.624029134118,0,318.148919229093,0,1e-04
2,80,1,8.90959182969541e-05,0.0999209250664384,1.0192641267188,0.000102889097953776,0.100356617231208,0.00690655690357756,0.0022203324803277,120.602455232001,0,120.624083109,0,379.436259707363,0,1e-04
3,80,1,8.90187347847777e-05,0.0999349818569793,1.01939692758935,0.000102931697431502,0.100389765978327,0.207481397704868,0.161908788095363,120.602456570081,0,120.624003135498,0,318.148638513907,0,1e-04
4,80,1,8.89853869305662e-05,0.099921317588095,1.01943671292878,0.000102968975307393,0.10039712351316,0.207512751486144,0.161910865947074,120.602450611757,0,120.624201346932,0,318.148732349781,0,1e-04
